-----------
Timer report 0 (3088 timers)
--------------
[0] root 27.66070 100.0% 1 31748937424 1147.8 MFlops 
   [1] EBINS::run 24.21186 87.5% 1 31747657424 1311.2 MFlops 
      [2] EBINS::advanceVelocityAndPressure 23.28046 84.2% 10 31092073960 1335.5 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 12.04724 43.6% 10 21585610320 1791.7 MFlops 
            [4] EBMultigrid::solve 12.04129 43.5% 30 21580695120 1792.2 MFlops 
               [5] sgmg::vcycle 11.18302 40.4% 90 20185756560 1805.0 MFlops 
                  [6] sgmglevel::vcycle 11.18299 40.4% 90 20185756560 1805.0 MFlops 
                     [7] EBPoissonOp::relax 8.42327 30.5% 180 16693182720 1981.8 MFlops 
            [1096] EBLevelBoxData::copyToHost 0.00191  0.0% 33 0    0.0 MFlops 
            [2087] DistributedData constructor 0.00004  0.0% 33 0    0.0 MFlops 
               [2400] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 33 0    0.0 MFlops 
               [2484] EBGraph::getIrregVoFs 0.00001  0.0% 33 0    0.0 MFlops 
                  [2791] EBGraph::getIrregCells 0.00000  0.0% 33 0    0.0 MFlops 
      [2245] EBINS::advanceSpecies 0.00002  0.0% 10 0    0.0 MFlops 
         [2604] EBINS::getReactionRates 0.00000  0.0% 10 0    0.0 MFlops 
      [2570] EBINS::initializePressure 0.00000  0.0% 1 0    0.0 MFlops 
         [2713] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
            [3003] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
               [3087] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
      [2577] EBLevelBoxData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
         [2596] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 1 0    0.0 MFlops 
            [2722] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
               [2899] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                  [2978] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                     [3086] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 1 0    0.0 MFlops 
               [2943] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
               [3078] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
            [2838] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
   [24] EBINS::define 3.41482 12.3% 1 128000    0.0 MFlops 
      [27] EBPoissonOp::define 2.10421  7.6% 2 0    0.0 MFlops 
         [31] get2ndOrderDivFStencil 1.64560  5.9% 131072 0    0.0 MFlops 
            [165] EBGraph::isConnected 0.15587  0.6% 2906064 0    0.0 MFlops 
         [124] EBPoissonOp::defineCoarser 0.25103  0.9% 2 0    0.0 MFlops 
            [125] EBPoissonOp::constructor 0.25102  0.9% 2 0    0.0 MFlops 
               [199] get2ndOrderDivFStencil 0.12470  0.5% 8192 0    0.0 MFlops 
                  [720] EBGraph::isConnected 0.00874  0.0% 167400 0    0.0 MFlops 
               [423] AggSten.constructor 0.03433  0.1% 20 0    0.0 MFlops 
                  [2499] EBGraph::getIrregVoFs 0.00000  0.0% 40 0    0.0 MFlops 
                     [2764] EBGraph::getIrregCells 0.00000  0.0% 40 0    0.0 MFlops 
               [455] EBPoissonOp::defineCoarser 0.02755  0.1% 2 0    0.0 MFlops 
                  [456] EBPoissonOp::constructor 0.02754  0.1% 2 0    0.0 MFlops 
                     [592] get2ndOrderDivFStencil 0.01278  0.0% 1024 0    0.0 MFlops 
                        [1312] EBGraph::isConnected 0.00090  0.0% 17640 0    0.0 MFlops 
                     [904] AggSten.constructor 0.00342  0.0% 20 0    0.0 MFlops 
                        [2506] EBGraph::getIrregVoFs 0.00000  0.0% 40 0    0.0 MFlops 
                           [2769] EBGraph::getIrregCells 0.00000  0.0% 40 0    0.0 MFlops 
                     [930] EBPoissonOp::defineCoarser 0.00308  0.0% 2 0    0.0 MFlops 
                        [933] EBPoissonOp::constructor 0.00307  0.0% 2 0    0.0 MFlops 
                           [1273] get2ndOrderDivFStencil 0.00108  0.0% 128 0    0.0 MFlops 
                              [1860] EBGraph::isConnected 0.00008  0.0% 1512 0    0.0 MFlops 
                           [1483] AggSten.constructor 0.00045  0.0% 20 0    0.0 MFlops 
                              [2532] EBGraph::getIrregVoFs 0.00000  0.0% 40 0    0.0 MFlops 
                                 [2773] EBGraph::getIrregCells 0.00000  0.0% 40 0    0.0 MFlops 
                           [1520] EBPoissonOp::defineCoarser 0.00038  0.0% 2 0    0.0 MFlops 
                              [1525] EBPoissonOp::constructor 0.00037  0.0% 2 0    0.0 MFlops 
                                 [1869] AggSten.constructor 0.00008  0.0% 20 0    0.0 MFlops 
                                    [2543] EBGraph::getIrregVoFs 0.00000  0.0% 40 0    0.0 MFlops 
                                       [2766] EBGraph::getIrregCells 0.00000  0.0% 40 0    0.0 MFlops 
                                 [1955] get2ndOrderDivFStencil 0.00006  0.0% 16 0    0.0 MFlops 
                                    [2529] EBGraph::isConnected 0.00000  0.0% 72 0    0.0 MFlops 
                                 [2145] HostBoxData::setval 0.00003  0.0% 2 0    0.0 MFlops 
                                 [2248] EBPoissonOp::fillkappa 0.00002  0.0% 2 0    0.0 MFlops 
                                    [2386] ebforall 0.00001  0.0% 2 0    0.0 MFlops 
                                       [2394] forallInPlaceBase 0.00001  0.0% 2 0    0.0 MFlops 
                                          [2407] protoForall 0.00001  0.0% 2 0    0.0 MFlops 
                                             [2418] BoxData::makevars 0.00001  0.0% 2 0    0.0 MFlops 
                                                [2432] indexer 0.00001  0.0% 2 0    0.0 MFlops 
                                    [2587] EBLevelBoxData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                                       [2609] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 2 0    0.0 MFlops 
                                          [2749] DistributedData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                                             [2901] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                                                [2975] DistributedData::doLocalCopies 0.00000  0.0% 2 0    0.0 MFlops 
                                                   [3062] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 2 0    0.0 MFlops 
                                             [2941] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                             [3064] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                          [2839] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2751] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2914] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                       [3051] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                 [2404] DistributedData constructor 0.00001  0.0% 10 0    0.0 MFlops 
                                    [2767] EBGraph::getIrregVoFs 0.00000  0.0% 10 0    0.0 MFlops 
                                       [2933] EBGraph::getIrregCells 0.00000  0.0% 10 0    0.0 MFlops 
                                 [2831] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                                    [3024] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                 [2954] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                                 [2996] EBPoissonOp::defineCoarser 0.00000  0.0% 2 0    0.0 MFlops 
                              [2585] DistributedData constructor 0.00000  0.0% 4 0    0.0 MFlops 
                                 [2874] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                                    [3012] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                           [2028] HostBoxData::setval 0.00005  0.0% 2 0    0.0 MFlops 
                           [2135] EBPoissonOp::fillkappa 0.00003  0.0% 2 0    0.0 MFlops 
                              [2310] ebforall 0.00001  0.0% 2 0    0.0 MFlops 
                                 [2330] forallInPlaceBase 0.00001  0.0% 2 0    0.0 MFlops 
                                    [2340] protoForall 0.00001  0.0% 2 0    0.0 MFlops 
                                       [2344] BoxData::makevars 0.00001  0.0% 2 0    0.0 MFlops 
                                          [2350] indexer 0.00001  0.0% 2 0    0.0 MFlops 
                              [2454] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 2 0    0.0 MFlops 
                              [2496] EBLevelBoxData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                                 [2521] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2681] DistributedData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                                       [2828] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                                          [2917] DistributedData::doLocalCopies 0.00000  0.0% 2 0    0.0 MFlops 
                                             [3050] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 2 0    0.0 MFlops 
                                       [2909] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                       [3047] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2802] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                              [2888] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                 [3056] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                           [2511] DistributedData constructor 0.00000  0.0% 6 0    0.0 MFlops 
                              [2840] EBGraph::getIrregVoFs 0.00000  0.0% 6 0    0.0 MFlops 
                                 [2995] EBGraph::getIrregCells 0.00000  0.0% 6 0    0.0 MFlops 
                           [2776] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                              [3011] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                           [2953] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                        [2606] DistributedData constructor 0.00000  0.0% 4 0    0.0 MFlops 
                           [2881] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                              [3016] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                     [1817] HostBoxData::setval 0.00011  0.0% 2 0    0.0 MFlops 
                     [2070] EBPoissonOp::fillkappa 0.00004  0.0% 2 0    0.0 MFlops 
                        [2210] ebforall 0.00002  0.0% 2 0    0.0 MFlops 
                           [2217] forallInPlaceBase 0.00002  0.0% 2 0    0.0 MFlops 
                              [2223] protoForall 0.00002  0.0% 2 0    0.0 MFlops 
                                 [2227] BoxData::makevars 0.00002  0.0% 2 0    0.0 MFlops 
                                    [2230] indexer 0.00002  0.0% 2 0    0.0 MFlops 
                        [2488] EBLevelBoxData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                           [2512] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 2 0    0.0 MFlops 
                              [2703] DistributedData::exchange 0.00000  0.0% 2 0    0.0 MFlops 
                                 [2892] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2968] DistributedData::doLocalCopies 0.00000  0.0% 2 0    0.0 MFlops 
                                       [3046] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 2 0    0.0 MFlops 
                                 [2894] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                 [3043] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                              [2771] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                        [2778] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                        [2855] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                           [3055] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                     [2461] DistributedData constructor 0.00001  0.0% 6 0    0.0 MFlops 
                        [2763] EBGraph::getIrregVoFs 0.00000  0.0% 6 0    0.0 MFlops 
                           [2987] EBGraph::getIrregCells 0.00000  0.0% 6 0    0.0 MFlops 
                     [2859] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                        [3019] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                     [2948] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                  [2498] DistributedData constructor 0.00000  0.0% 4 0    0.0 MFlops 
                     [2870] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                        [3013] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
               [1534] HostBoxData::setval 0.00036  0.0% 2 0    0.0 MFlops 
               [1751] EBPoissonOp::fillkappa 0.00013  0.0% 2 0    0.0 MFlops 
                  [1993] ebforall 0.00005  0.0% 2 0    0.0 MFlops 
                     [2000] forallInPlaceBase 0.00005  0.0% 2 0    0.0 MFlops 
                        [2004] protoForall 0.00005  0.0% 2 0    0.0 MFlops 
                           [2006] BoxData::makevars 0.00005  0.0% 2 0    0.0 MFlops 
                              [2009] indexer 0.00005  0.0% 2 0    0.0 MFlops 
                  [2305] EBLevelBoxData::exchange 0.00001  0.0% 2 0    0.0 MFlops 
                     [2329] EBLevelBoxData::exchangeCPUOnly 0.00001  0.0% 2 0    0.0 MFlops 
                        [2479] DistributedData::exchange 0.00001  0.0% 2 0    0.0 MFlops 
                           [2729] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                           [2833] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                              [2879] DistributedData::doLocalCopies 0.00000  0.0% 2 0    0.0 MFlops 
                                 [3054] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 2 0    0.0 MFlops 
                           [3039] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                        [2592] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                  [2785] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                  [2821] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                     [3045] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
               [2429] DistributedData constructor 0.00001  0.0% 6 0    0.0 MFlops 
                  [2845] EBGraph::getIrregVoFs 0.00000  0.0% 6 0    0.0 MFlops 
                     [2994] EBGraph::getIrregCells 0.00000  0.0% 6 0    0.0 MFlops 
               [2817] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                  [3023] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
               [2898] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
            [2522] DistributedData constructor 0.00000  0.0% 4 0    0.0 MFlops 
               [2882] EBGraph::getIrregVoFs 0.00000  0.0% 4 0    0.0 MFlops 
                  [3035] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
         [206] AggSten.constructor 0.11449  0.4% 4 0    0.0 MFlops 
            [2684] EBGraph::getIrregVoFs 0.00000  0.0% 8 0    0.0 MFlops 
               [2970] EBGraph::getIrregCells 0.00000  0.0% 8 0    0.0 MFlops 
         [902] HostBoxData::setval 0.00346  0.0% 4 0    0.0 MFlops 
         [1314] EBPoissonOp::fillkappa 0.00087  0.0% 2 0    0.0 MFlops 
            [1564] ebforall 0.00030  0.0% 2 0    0.0 MFlops 
               [1566] forallInPlaceBase 0.00029  0.0% 2 0    0.0 MFlops 
                  [1567] protoForall 0.00029  0.0% 2 0    0.0 MFlops 
                     [1568] BoxData::makevars 0.00029  0.0% 2 0    0.0 MFlops 
                        [1570] indexer 0.00029  0.0% 2 0    0.0 MFlops 
            [2178] EBLevelBoxData::exchange 0.00002  0.0% 2 0    0.0 MFlops 
               [2219] EBLevelBoxData::exchangeCPUOnly 0.00002  0.0% 2 0    0.0 MFlops 
                  [2447] DistributedData::exchange 0.00001  0.0% 2 0    0.0 MFlops 
                     [2676] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                     [2834] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                        [2900] DistributedData::doLocalCopies 0.00000  0.0% 2 0    0.0 MFlops 
                           [3031] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 2 0    0.0 MFlops 
                     [2992] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                  [2494] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
            [2829] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
            [2858] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
               [3044] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
         [2358] DistributedData constructor 0.00001  0.0% 6 0    0.0 MFlops 
            [2846] EBGraph::getIrregVoFs 0.00000  0.0% 6 0    0.0 MFlops 
               [2985] EBGraph::getIrregCells 0.00000  0.0% 6 0    0.0 MFlops 
         [2622] EBGraph::getIrregVoFs 0.00000  0.0% 8 0    0.0 MFlops 
            [2886] EBGraph::getIrregCells 0.00000  0.0% 8 0    0.0 MFlops 
         [2747] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
      [46] EBCCProjector::define 0.79467  2.9% 1 0    0.0 MFlops 
         [58] EBMACProjector::define 0.71382  2.6% 1 0    0.0 MFlops 
            [59] EBMACProjector::defineInternals 0.71382  2.6% 1 0    0.0 MFlops 
               [62] EBPoissonOp::define 0.63630  2.3% 1 0    0.0 MFlops 
                  [77] get2ndOrderDivFStencil 0.48830  1.8% 65536 0    0.0 MFlops 
                     [268] EBGraph::isConnected 0.07305  0.3% 1453032 0    0.0 MFlops 
                  [237] EBPoissonOp::defineCoarser 0.08431  0.3% 1 0    0.0 MFlops 
                     [238] EBPoissonOp::constructor 0.08430  0.3% 1 0    0.0 MFlops 
                        [450] get2ndOrderDivFStencil 0.02836  0.1% 4096 0    0.0 MFlops 
                           [865] EBGraph::isConnected 0.00420  0.0% 83700 0    0.0 MFlops 
                        [576] AggSten.constructor 0.01408  0.1% 10 0    0.0 MFlops 
                           [2661] EBGraph::getIrregVoFs 0.00000  0.0% 20 0    0.0 MFlops 
                              [2851] EBGraph::getIrregCells 0.00000  0.0% 20 0    0.0 MFlops 
                        [682] EBPoissonOp::defineCoarser 0.01007  0.0% 1 0    0.0 MFlops 
                           [683] EBPoissonOp::constructor 0.01007  0.0% 1 0    0.0 MFlops 
                              [931] get2ndOrderDivFStencil 0.00308  0.0% 512 0    0.0 MFlops 
                                 [1484] EBGraph::isConnected 0.00045  0.0% 8820 0    0.0 MFlops 
                              [1150] AggSten.constructor 0.00153  0.0% 10 0    0.0 MFlops 
                                 [2647] EBGraph::getIrregVoFs 0.00000  0.0% 20 0    0.0 MFlops 
                                    [2864] EBGraph::getIrregCells 0.00000  0.0% 20 0    0.0 MFlops 
                              [1201] EBPoissonOp::defineCoarser 0.00132  0.0% 1 0    0.0 MFlops 
                                 [1203] EBPoissonOp::constructor 0.00132  0.0% 1 0    0.0 MFlops 
                                    [1574] get2ndOrderDivFStencil 0.00029  0.0% 64 0    0.0 MFlops 
                                       [2077] EBGraph::isConnected 0.00004  0.0% 756 0    0.0 MFlops 
                                    [1623] AggSten.constructor 0.00021  0.0% 10 0    0.0 MFlops 
                                       [2696] EBGraph::getIrregVoFs 0.00000  0.0% 20 0    0.0 MFlops 
                                          [2856] EBGraph::getIrregCells 0.00000  0.0% 20 0    0.0 MFlops 
                                    [1625] EBPoissonOp::defineCoarser 0.00021  0.0% 1 0    0.0 MFlops 
                                       [1631] EBPoissonOp::constructor 0.00021  0.0% 1 0    0.0 MFlops 
                                          [2041] AggSten.constructor 0.00004  0.0% 10 0    0.0 MFlops 
                                             [2679] EBGraph::getIrregVoFs 0.00000  0.0% 20 0    0.0 MFlops 
                                                [2847] EBGraph::getIrregCells 0.00000  0.0% 20 0    0.0 MFlops 
                                          [2141] get2ndOrderDivFStencil 0.00003  0.0% 8 0    0.0 MFlops 
                                             [2624] EBGraph::isConnected 0.00000  0.0% 36 0    0.0 MFlops 
                                          [2263] HostBoxData::setval 0.00002  0.0% 1 0    0.0 MFlops 
                                          [2384] EBPoissonOp::fillkappa 0.00001  0.0% 1 0    0.0 MFlops 
                                             [2540] ebforall 0.00000  0.0% 1 0    0.0 MFlops 
                                                [2549] forallInPlaceBase 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [2562] protoForall 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [2571] BoxData::makevars 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [2579] indexer 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2710] EBLevelBoxData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                [2718] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [2808] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [2971] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [3022] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [2973] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [3083] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [2912] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2850] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2976] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                                [3077] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
                                          [2563] DistributedData constructor 0.00000  0.0% 5 0    0.0 MFlops 
                                             [2852] EBGraph::getIrregVoFs 0.00000  0.0% 5 0    0.0 MFlops 
                                                [3000] EBGraph::getIrregCells 0.00000  0.0% 5 0    0.0 MFlops 
                                          [2942] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                             [3048] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                          [2963] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                                          [3037] EBPoissonOp::defineCoarser 0.00000  0.0% 1 0    0.0 MFlops 
                                       [2733] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                          [2959] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                             [3058] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2151] HostBoxData::setval 0.00003  0.0% 1 0    0.0 MFlops 
                                    [2250] EBPoissonOp::fillkappa 0.00002  0.0% 1 0    0.0 MFlops 
                                       [2419] ebforall 0.00001  0.0% 1 0    0.0 MFlops 
                                          [2425] forallInPlaceBase 0.00001  0.0% 1 0    0.0 MFlops 
                                             [2448] protoForall 0.00001  0.0% 1 0    0.0 MFlops 
                                                [2452] BoxData::makevars 0.00001  0.0% 1 0    0.0 MFlops 
                                                   [2460] indexer 0.00001  0.0% 1 0    0.0 MFlops 
                                       [2583] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                                       [2617] EBLevelBoxData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                          [2630] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2754] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                [2904] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [2981] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [3076] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 1 0    0.0 MFlops 
                                                [2926] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                [3068] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2867] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                       [2990] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                          [3075] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
                                    [2633] DistributedData constructor 0.00000  0.0% 3 0    0.0 MFlops 
                                       [2907] EBGraph::getIrregVoFs 0.00000  0.0% 3 0    0.0 MFlops 
                                          [3038] EBGraph::getIrregCells 0.00000  0.0% 3 0    0.0 MFlops 
                                    [2965] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                       [3052] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2972] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                                 [2758] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                    [2974] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                       [3059] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                              [1972] HostBoxData::setval 0.00005  0.0% 1 0    0.0 MFlops 
                              [2224] EBPoissonOp::fillkappa 0.00002  0.0% 1 0    0.0 MFlops 
                                 [2360] ebforall 0.00001  0.0% 1 0    0.0 MFlops 
                                    [2363] forallInPlaceBase 0.00001  0.0% 1 0    0.0 MFlops 
                                       [2366] protoForall 0.00001  0.0% 1 0    0.0 MFlops 
                                          [2371] BoxData::makevars 0.00001  0.0% 1 0    0.0 MFlops 
                                             [2373] indexer 0.00001  0.0% 1 0    0.0 MFlops 
                                 [2655] EBLevelBoxData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                    [2671] EBLevelBoxData::exchangeCPUOnly 0.00000  0.0% 1 0    0.0 MFlops 
                                       [2775] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                          [2925] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                             [2999] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                                                [3074] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 1 0    0.0 MFlops 
                                          [2980] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                          [3082] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                       [2875] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                 [3002] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                    [3073] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
                                 [3028] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                              [2607] DistributedData constructor 0.00000  0.0% 3 0    0.0 MFlops 
                                 [2887] EBGraph::getIrregVoFs 0.00000  0.0% 3 0    0.0 MFlops 
                                    [3027] EBGraph::getIrregCells 0.00000  0.0% 3 0    0.0 MFlops 
                              [2955] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                 [3057] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                              [2998] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                           [2625] DistributedData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                              [2966] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                 [3060] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                        [1674] HostBoxData::setval 0.00018  0.0% 1 0    0.0 MFlops 
                        [1925] EBPoissonOp::fillkappa 0.00006  0.0% 1 0    0.0 MFlops 
                           [2163] ebforall 0.00002  0.0% 1 0    0.0 MFlops 
                              [2166] forallInPlaceBase 0.00002  0.0% 1 0    0.0 MFlops 
                                 [2167] protoForall 0.00002  0.0% 1 0    0.0 MFlops 
                                    [2171] BoxData::makevars 0.00002  0.0% 1 0    0.0 MFlops 
