-----------
Timer report 0 (3550 timers)
--------------
[0] root 2443.78119 100.0% 1 311486647722  127.5 MFlops 
   [1] EBINS::run 2035.71966 83.3% 1 311479182762  153.0 MFlops 
      [2] EBINS::advanceVelocityAndPressure 1944.88850 79.6% 10 306559439232  157.6 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 896.60751 36.7% 10 230354807712  256.9 MFlops 
            [4] EBMultigrid::solve 896.03597 36.7% 30 230315486112  257.0 MFlops 
               [5] sgmg::vcycle 813.92177 33.3% 114 216226096416  265.7 MFlops 
                  [6] sgmglevel::vcycle 813.92160 33.3% 114 216226096416  265.7 MFlops 
                                          [2221] EBLevelBoxData::exchangeCPUOnly 0.00065  0.0% 81 0    0.0 MFlops 
                                             [2431] DistributedData constructor 0.00029  0.0% 81 0    0.0 MFlops 
                                             [2496] DistributedData::exchange 0.00021  0.0% 81 0    0.0 MFlops 
                                                [2643] BoxPattern::exchange constructor 0.00009  0.0% 81 0    0.0 MFlops 
                                                [2888] DistributedData::communicate 0.00003  0.0% 81 0    0.0 MFlops 
                                                   [2998] DistributedData::doLocalCopies 0.00002  0.0% 81 0    0.0 MFlops 
                                                      [3214] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 81 0    0.0 MFlops 
                                                [3234] CommunicationMetaData constructor 0.00000  0.0% 81 0    0.0 MFlops 
                                    [1621] ebforall 0.01230  0.0% 81 0    0.0 MFlops 
                                       [1622] forallInPlaceBase 0.01228  0.0% 81 0    0.0 MFlops 
                                          [1623] protoForall 0.01226  0.0% 81 0    0.0 MFlops 
                                             [1625] BoxData::makevars 0.01217  0.0% 81 0    0.0 MFlops 
                                                [1626] indexer 0.01216  0.0% 81 0    0.0 MFlops 
                                 [1104] BoxData::setVal 0.11790  0.0% 162 663552    5.6 MFlops 
                                    [1105] BoxData::operator 0.11787  0.0% 162 663552    5.6 MFlops 
                                       [2606] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00011  0.0% 162 0    0.0 MFlops 
                                 [1858] EBPoissonOp::restrict 0.00339  0.0% 81 995328  293.7 MFlops 
                                    [1863] EBPoissonOp::restrictOnProc 0.00330  0.0% 81 995328  301.2 MFlops 
                                       [1883] EBStencil::apply 0.00308  0.0% 81 995328  322.9 MFlops 
                                          [1885] EBStencil::applyITZ 0.00307  0.0% 81 995328  324.5 MFlops 
                                             [1898] AggSten::apply 0.00297  0.0% 81 995328  335.3 MFlops 
                              [242] EBPoissonOp::prolong 7.73161  0.3% 81 146644992   19.0 MFlops 
                                 [243] EBPoissonOp::prolong 7.73147  0.3% 81 146644992   19.0 MFlops 
                                    [244] EBStencil::apply 7.73092  0.3% 648 146644992   19.0 MFlops 
                                       [259] BoxData::setVal 7.33929  0.3% 648 41472000    5.7 MFlops 
                                          [260] BoxData::operator 7.33915  0.3% 648 41472000    5.7 MFlops 
                                             [2375] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00035  0.0% 648 0    0.0 MFlops 
                                       [886] EBStencil::applyITZ 0.31413  0.0% 648 63700992  202.8 MFlops 
                                          [887] AggSten::apply 0.31347  0.0% 648 63700992  203.2 MFlops 
                                       [1207] BoxData::operator+= 0.07363  0.0% 648 41472000  563.2 MFlops 
                                          [1208] BoxData::operator(BoxData&) 0.07353  0.0% 648 41472000  564.1 MFlops 
                                       [2374] EBGraph::getIrregVoFs 0.00035  0.0% 648 0    0.0 MFlops 
                                          [2805] EBGraph::getIrregCells 0.00005  0.0% 648 0    0.0 MFlops 
                              [494] EBPoissonOp::residual 1.82846  0.1% 81 195363090  106.8 MFlops 
                                 [628] BoxData::setVal 0.91785  0.0% 81 5184000    5.6 MFlops 
                                    [629] BoxData::operator 0.91783  0.0% 81 5184000    5.6 MFlops 
                                       [2796] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 81 0    0.0 MFlops 
                                 [650] EBMultigrid::applyOp 0.83591  0.0% 81 190179090  227.5 MFlops 
                                    [673] EBStencil::apply 0.70205  0.0% 81 190179090  270.9 MFlops 
                                       [674] EBStencil::applyITZ 0.70203  0.0% 81 190179090  270.9 MFlops 
                                          [788] Stencil::apply 0.47199  0.0% 81 32805000   69.5 MFlops 
                                             [789] Stencil::protoApply 0.47196  0.0% 81 32805000   69.5 MFlops 
                                                [790] Stencil::hostApply 0.47194  0.0% 81 0    0.0 MFlops 
                                          [958] AggSten::apply 0.23000  0.0% 81 157374090  684.2 MFlops 
                                    [1075] ebforall_i 0.13287  0.0% 81 0    0.0 MFlops 
                                       [1076] protoForall_i 0.13283  0.0% 81 0    0.0 MFlops 
                                          [1077] BoxData::makevars_i 0.13269  0.0% 81 0    0.0 MFlops 
                                             [1078] indexer_i 0.13266  0.0% 81 0    0.0 MFlops 
                                    [2193] EBLevelBoxData::exchange 0.00069  0.0% 81 0    0.0 MFlops 
                                       [2200] EBLevelBoxData::exchangeCPUOnly 0.00068  0.0% 81 0    0.0 MFlops 
                                          [2414] DistributedData constructor 0.00031  0.0% 81 0    0.0 MFlops 
                                          [2503] DistributedData::exchange 0.00020  0.0% 81 0    0.0 MFlops 
                                             [2631] BoxPattern::exchange constructor 0.00009  0.0% 81 0    0.0 MFlops 
                                             [2927] DistributedData::communicate 0.00003  0.0% 81 0    0.0 MFlops 
                                                [3002] DistributedData::doLocalCopies 0.00001  0.0% 81 0    0.0 MFlops 
                                                   [3205] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 81 0    0.0 MFlops 
                                             [3232] CommunicationMetaData constructor 0.00000  0.0% 81 0    0.0 MFlops 
                                 [1200] ebforall 0.07445  0.0% 81 0    0.0 MFlops 
                                    [1201] forallInPlaceBase 0.07442  0.0% 81 0    0.0 MFlops 
                                       [1203] protoForall 0.07440  0.0% 81 0    0.0 MFlops 
                                          [1204] BoxData::makevars 0.07430  0.0% 81 0    0.0 MFlops 
                                             [1206] indexer 0.07428  0.0% 81 0    0.0 MFlops 
                              [823] BoxData::setVal 0.39719  0.0% 162 2239488    5.6 MFlops 
                                 [824] BoxData::operator 0.39717  0.0% 162 2239488    5.6 MFlops 
                                    [2511] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00019  0.0% 162 0    0.0 MFlops 
                              [1437] EBPoissonOp::restrict 0.02307  0.0% 81 7962624  345.2 MFlops 
                                 [1439] EBPoissonOp::restrictOnProc 0.02297  0.0% 81 7962624  346.6 MFlops 
                                    [1445] EBStencil::apply 0.02273  0.0% 81 7962624  350.4 MFlops 
                                       [1447] EBStencil::applyITZ 0.02270  0.0% 81 7962624  350.8 MFlops 
                                          [1451] AggSten::apply 0.02256  0.0% 81 7962624  352.9 MFlops 
                           [76] EBPoissonOp::prolong 45.84698  1.9% 81 993337344   21.7 MFlops 
                              [77] EBPoissonOp::prolong 45.84652  1.9% 81 993337344   21.7 MFlops 
                                 [78] EBStencil::apply 45.84543  1.9% 648 993337344   21.7 MFlops 
                                    [82] BoxData::setVal 42.94844  1.8% 648 241864704    5.6 MFlops 
                                       [83] BoxData::operator 42.94831  1.8% 648 241864704    5.6 MFlops 
                                          [2361] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00036  0.0% 648 0    0.0 MFlops 
                                    [409] EBStencil::applyITZ 2.45956  0.1% 648 509607936  207.2 MFlops 
                                       [410] AggSten::apply 2.45882  0.1% 648 509607936  207.3 MFlops 
                                    [806] BoxData::operator+= 0.43090  0.0% 648 241864704  561.3 MFlops 
                                       [807] BoxData::operator(BoxData&) 0.43078  0.0% 648 241864704  561.5 MFlops 
                                    [2325] EBGraph::getIrregVoFs 0.00044  0.0% 648 0    0.0 MFlops 
                                       [2797] EBGraph::getIrregCells 0.00005  0.0% 648 0    0.0 MFlops 
                           [192] EBPoissonOp::residual 11.35828  0.5% 81 1587067506  139.7 MFlops 
                              [291] EBMultigrid::applyOp 5.47546  0.2% 81 1556834418  284.3 MFlops 
                                 [318] EBStencil::apply 4.59387  0.2% 81 1556834418  338.9 MFlops 
                                    [319] EBStencil::applyITZ 4.59383  0.2% 81 1556834418  338.9 MFlops 
                                       [403] Stencil::apply 2.55386  0.1% 81 289568520  113.4 MFlops 
                                          [404] Stencil::protoApply 2.55384  0.1% 81 289568520  113.4 MFlops 
                                             [405] Stencil::hostApply 2.55382  0.1% 81 0    0.0 MFlops 
                                       [455] AggSten::apply 2.03990  0.1% 81 1267265898  621.2 MFlops 
                                 [638] ebforall_i 0.87931  0.0% 81 0    0.0 MFlops 
                                    [639] protoForall_i 0.87923  0.0% 81 0    0.0 MFlops 
                                       [640] BoxData::makevars_i 0.87905  0.0% 81 0    0.0 MFlops 
                                          [641] indexer_i 0.87900  0.0% 81 0    0.0 MFlops 
                                 [2027] EBLevelBoxData::exchange 0.00155  0.0% 81 0    0.0 MFlops 
                                    [2033] EBLevelBoxData::exchangeCPUOnly 0.00151  0.0% 81 0    0.0 MFlops 
                                       [2191] DistributedData constructor 0.00070  0.0% 81 0    0.0 MFlops 
                                       [2390] DistributedData::exchange 0.00033  0.0% 81 0    0.0 MFlops 
                                          [2552] BoxPattern::exchange constructor 0.00016  0.0% 81 0    0.0 MFlops 
                                          [2816] DistributedData::communicate 0.00004  0.0% 81 0    0.0 MFlops 
                                             [2952] DistributedData::doLocalCopies 0.00002  0.0% 81 0    0.0 MFlops 
                                                [3125] DistributedData::doLocalCopiesWithCopy 0.00001  0.0% 81 0    0.0 MFlops 
                                          [3239] CommunicationMetaData constructor 0.00000  0.0% 81 0    0.0 MFlops 
                              [294] BoxData::setVal 5.36004  0.2% 81 30233088    5.6 MFlops 
                                 [295] BoxData::operator 5.36000  0.2% 81 30233088    5.6 MFlops 
                                    [2745] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00006  0.0% 81 0    0.0 MFlops 
                              [745] ebforall 0.52239  0.0% 81 0    0.0 MFlops 
                                 [746] forallInPlaceBase 0.52234  0.0% 81 0    0.0 MFlops 
                                    [747] protoForall 0.52231  0.0% 81 0    0.0 MFlops 
                                       [748] BoxData::makevars 0.52219  0.0% 81 0    0.0 MFlops 
                                          [749] indexer 0.52214  0.0% 81 0    0.0 MFlops 
                           [492] BoxData::setVal 1.83593  0.1% 162 10368000    5.6 MFlops 
                              [493] BoxData::operator 1.83588  0.1% 162 10368000    5.6 MFlops 
                                 [2617] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00011  0.0% 162 0    0.0 MFlops 
                           [1133] EBPoissonOp::restrict 0.10480  0.0% 81 63700992  607.8 MFlops 
                              [1134] EBPoissonOp::restrictOnProc 0.10468  0.0% 81 63700992  608.5 MFlops 
                                 [1135] EBStencil::apply 0.10442  0.0% 81 63700992  610.0 MFlops 
                                    [1137] EBStencil::applyITZ 0.10439  0.0% 81 63700992  610.2 MFlops 
                                       [1140] AggSten::apply 0.10427  0.0% 81 63700992  611.0 MFlops 
                     [117] EBLevelBoxData::maxNorm 25.01164  1.0% 91 0    0.0 MFlops 
                        [1413] EBLevelBoxData::copyToHost 0.02595  0.0% 91 0    0.0 MFlops 
                        [1916] DistributedData constructor 0.00265  0.0% 91 0    0.0 MFlops 
                           [2134] HostBoxData::define(Box) (memory allocation) 0.00092  0.0% 91 0    0.0 MFlops 
                           [2582] EBGraph::getIrregVoFs 0.00014  0.0% 91 0    0.0 MFlops 
                              [2871] EBGraph::getIrregCells 0.00003  0.0% 91 0    0.0 MFlops 
                     [179] sgmg::resid 12.80334  0.5% 91 1783001766  139.3 MFlops 
                        [180] EBPoissonOp::residual 12.80322  0.5% 91 1783001766  139.3 MFlops 
                           [270] EBMultigrid::applyOp 6.17886  0.3% 91 1749036198  283.1 MFlops 
                              [299] EBStencil::apply 5.19294  0.2% 91 1749036198  336.8 MFlops 
                                 [300] EBStencil::applyITZ 5.19287  0.2% 91 1749036198  336.8 MFlops 
                                    [385] Stencil::apply 2.87861  0.1% 91 325317720  113.0 MFlops 
                                       [386] Stencil::protoApply 2.87853  0.1% 91 325317720  113.0 MFlops 
                                          [387] Stencil::hostApply 2.87844  0.1% 91 0    0.0 MFlops 
                                    [422] AggSten::apply 2.31407  0.1% 91 1423718478  615.2 MFlops 
                              [601] ebforall_i 0.98205  0.0% 91 0    0.0 MFlops 
                                 [602] protoForall_i 0.98189  0.0% 91 0    0.0 MFlops 
                                    [603] BoxData::makevars_i 0.98161  0.0% 91 0    0.0 MFlops 
                                       [604] indexer_i 0.98152  0.0% 91 0    0.0 MFlops 
                              [1912] EBLevelBoxData::exchange 0.00268  0.0% 91 0    0.0 MFlops 
                                 [1922] EBLevelBoxData::exchangeCPUOnly 0.00260  0.0% 91 0    0.0 MFlops 
                                    [2076] DistributedData constructor 0.00123  0.0% 91 0    0.0 MFlops 
                                    [2252] DistributedData::exchange 0.00057  0.0% 91 0    0.0 MFlops 
                                       [2467] BoxPattern::exchange constructor 0.00025  0.0% 91 0    0.0 MFlops 
                                       [2613] DistributedData::communicate 0.00011  0.0% 91 0    0.0 MFlops 
                                          [2779] DistributedData::doLocalCopies 0.00005  0.0% 91 0    0.0 MFlops 
                                             [3191] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 91 0    0.0 MFlops 
                                       [3210] CommunicationMetaData constructor 0.00000  0.0% 91 0    0.0 MFlops 
                           [275] BoxData::setVal 6.04165  0.2% 91 33965568    5.6 MFlops 
                              [276] BoxData::operator 6.04158  0.2% 91 33965568    5.6 MFlops 
                                 [2691] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00008  0.0% 91 0    0.0 MFlops 
                           [724] ebforall 0.58211  0.0% 91 0    0.0 MFlops 
                              [725] forallInPlaceBase 0.58200  0.0% 91 0    0.0 MFlops 
                                 [726] protoForall 0.58195  0.0% 91 0    0.0 MFlops 
                                    [727] BoxData::makevars 0.58180  0.0% 91 0    0.0 MFlops 
                                       [728] indexer 0.58174  0.0% 91 0    0.0 MFlops 
                     [277] BoxData::setVal 6.03621  0.2% 91 33965568    5.6 MFlops 
                        [278] BoxData::operator 6.03615  0.2% 91 33965568    5.6 MFlops 
                           [2672] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00008  0.0% 91 0    0.0 MFlops 
                     [1287] BoxData::operator+= 0.05041  0.0% 81 30233088  599.8 MFlops 
                        [1288] BoxData::operator(BoxData&) 0.05033  0.0% 81 30233088  600.7 MFlops 
                  [362] EBMACProjector::kappaDivU 3.29079  0.1% 10 120867840   36.7 MFlops 
                     [419] EBStencil::apply 2.37742  0.1% 30 93173760   39.2 MFlops 
                        [468] BoxData::setVal 1.98130  0.1% 30 11197440    5.7 MFlops 
                           [469] BoxData::operator 1.98129  0.1% 30 11197440    5.7 MFlops 
                              [2975] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00002  0.0% 30 0    0.0 MFlops 
                        [829] EBStencil::applyITZ 0.37722  0.0% 30 70778880  187.6 MFlops 
                           [983] Stencil::apply 0.21602  0.0% 30 23592960  109.2 MFlops 
                              [984] Stencil::protoApply 0.21601  0.0% 30 23592960  109.2 MFlops 
                                 [985] Stencil::hostApply 0.21600  0.0% 30 0    0.0 MFlops 
                           [1052] AggSten::apply 0.16112  0.0% 30 47185920  292.9 MFlops 
                        [1516] BoxData::operator+= 0.01847  0.0% 30 11197440  606.1 MFlops 
                           [1517] BoxData::operator(BoxData&) 0.01846  0.0% 30 11197440  606.5 MFlops 
                        [2956] EBGraph::getIrregVoFs 0.00002  0.0% 30 0    0.0 MFlops 
                           [3222] EBGraph::getIrregCells 0.00000  0.0% 30 0    0.0 MFlops 
                     [697] BoxData::setVal 0.66127  0.0% 10 3732480    5.6 MFlops 
                        [698] BoxData::operator 0.66126  0.0% 10 3732480    5.6 MFlops 
                           [3070] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00001  0.0% 10 0    0.0 MFlops 
                     [977] EBStencil::apply 0.21795  0.0% 30 23961600  109.9 MFlops 
                        [978] EBStencil::applyITZ 0.21794  0.0% 30 23961600  109.9 MFlops 
                           [979] Stencil::apply 0.21792  0.0% 30 23961600  110.0 MFlops 
                              [980] Stencil::protoApply 0.21791  0.0% 30 23961600  110.0 MFlops 
                                 [981] Stencil::hostApply 0.21789  0.0% 30 0    0.0 MFlops 
                     [1569] forallInPlaceBase 0.01507  0.0% 50 0    0.0 MFlops 
                        [1574] protoForall 0.01506  0.0% 50 0    0.0 MFlops 
                           [1577] BoxData::makevars 0.01503  0.0% 50 0    0.0 MFlops 
                              [1578] indexer 0.01502  0.0% 50 0    0.0 MFlops 
                     [2247] DistributedData constructor 0.00059  0.0% 10 0    0.0 MFlops 
                        [2646] HostBoxData::define(Box) (memory allocation) 0.00009  0.0% 30 0    0.0 MFlops 
                        [2661] EBGraph::getIrregFaces 0.00008  0.0% 30 0    0.0 MFlops 
                           [3198] EBGraph::getIrregCells 0.00000  0.0% 30 0    0.0 MFlops 
                     [2620] DistributedData::exchange 0.00010  0.0% 10 0    0.0 MFlops 
                        [2808] BoxPattern::exchange constructor 0.00005  0.0% 10 0    0.0 MFlops 
                        [3042] DistributedData::communicate 0.00001  0.0% 10 0    0.0 MFlops 
                           [3163] DistributedData::doLocalCopies 0.00001  0.0% 10 0    0.0 MFlops 
                              [3426] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 10 0    0.0 MFlops 
                        [3444] CommunicationMetaData constructor 0.00000  0.0% 10 0    0.0 MFlops 
                     [2938] EBGraph::getIrregFaces 0.00002  0.0% 30 0    0.0 MFlops 
                        [3285] EBGraph::getIrregCells 0.00000  0.0% 30 0    0.0 MFlops 
                  [453] EBStencil::apply 2.06335  0.1% 30 84579840   41.0 MFlops 
                     [454] EBStencil::applyITZ 2.06334  0.1% 30 84579840   41.0 MFlops 
                        [482] Stencil::apply 1.90232  0.1% 750 36656640   19.3 MFlops 
                           [483] Stencil::protoApply 1.90222  0.1% 750 36656640   19.3 MFlops 
                              [485] Stencil::hostApply 1.90204  0.1% 750 0    0.0 MFlops 
                        [1053] AggSten::apply 0.16078  0.0% 30 47923200  298.1 MFlops 
                  [1499] BoxData::operator-= 0.01886  0.0% 30 11197440  593.8 MFlops 
                     [1501] BoxData::operator(BoxData&) 0.01885  0.0% 30 11197440  594.2 MFlops 
                  [1545] forallInPlaceBase 0.01534  0.0% 50 0    0.0 MFlops 
                     [1549] protoForall 0.01532  0.0% 50 0    0.0 MFlops 
                        [1550] BoxData::makevars 0.01527  0.0% 50 0    0.0 MFlops 
                           [1552] indexer 0.01526  0.0% 50 0    0.0 MFlops 
               [81] EBAdvection::bcgExtrapolateScalar 43.28419  1.8% 30 2247289920   51.9 MFlops 
                  [118] EBStencil::apply 24.63729  1.0% 360 674256960   27.4 MFlops 
                     [119] EBStencil::applyITZ 24.63722  1.0% 360 674256960   27.4 MFlops 
                        [120] Stencil::apply 24.63510  1.0% 9000 674256960   27.4 MFlops 
                           [121] Stencil::protoApply 24.63389  1.0% 9000 674256960   27.4 MFlops 
                              [122] Stencil::hostApply 24.63189  1.0% 9000 0    0.0 MFlops 
                  [204] BoxData::setVal 10.08599  0.4% 150 145566720   14.4 MFlops 
                     [205] BoxData::operator 10.08588  0.4% 150 145566720   14.4 MFlops 
                        [2515] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00019  0.0% 150 0    0.0 MFlops 
                  [265] ExtrapolateScal 6.19627  0.3% 90 1108546560  178.9 MFlops 
                     [266] forallInPlaceBase 6.19606  0.3% 90 0    0.0 MFlops 
                        [267] protoForall 6.19598  0.3% 90 0    0.0 MFlops 
                           [268] BoxData::makevars 6.19511  0.3% 90 0    0.0 MFlops 
                              [269] indexer 6.19507  0.3% 90 0    0.0 MFlops 
                  [475] EBStencil::apply 1.95941  0.1% 180 285327360  145.6 MFlops 
                     [476] EBStencil::applyITZ 1.95935  0.1% 180 285327360  145.6 MFlops 
                        [559] Stencil::apply 1.30771  0.1% 180 141557760  108.2 MFlops 
                           [560] Stencil::protoApply 1.30768  0.1% 180 141557760  108.3 MFlops 
                              [561] Stencil::hostApply 1.30759  0.1% 180 0    0.0 MFlops 
                        [706] AggSten::apply 0.65122  0.0% 180 143769600  220.8 MFlops 
                  [818] MinionedPt 0.39781  0.0% 30 33592320   84.4 MFlops 
                     [820] protoForall_i 0.39772  0.0% 30 0    0.0 MFlops 
                        [821] BoxData::makevars_i 0.39763  0.0% 30 0    0.0 MFlops 
                           [822] indexer_i 0.39761  0.0% 30 0    0.0 MFlops 
                  [2462] EBGraph::getIrregVoFs 0.00025  0.0% 330 0    0.0 MFlops 
                     [2794] EBGraph::getIrregCells 0.00005  0.0% 330 0    0.0 MFlops 
               [188] EBAdvection::getFaceCenteredVel 11.52660  0.5% 30 281733120   24.4 MFlops 
                  [281] BoxData::setVal 5.94495  0.2% 90 33592320    5.7 MFlops 
                     [282] BoxData::operator 5.94491  0.2% 90 33592320    5.7 MFlops 
                        [2696] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00007  0.0% 90 0    0.0 MFlops 
                  [286] EBStencil::apply 5.57918  0.2% 90 248140800   44.5 MFlops 
                     [287] EBStencil::applyITZ 5.57915  0.2% 90 248140800   44.5 MFlops 
                        [305] Stencil::apply 5.05002  0.2% 2250 104371200   20.7 MFlops 
                           [306] Stencil::protoApply 5.04972  0.2% 2250 104371200   20.7 MFlops 
                              [307] Stencil::hostApply 5.04870  0.2% 2250 0    0.0 MFlops 
                        [744] AggSten::apply 0.52790  0.0% 90 143769600  272.3 MFlops 
                  [2053] EBLevelBoxData::exchange 0.00141  0.0% 30 0    0.0 MFlops 
                     [2055] EBLevelBoxData::exchangeCPUOnly 0.00140  0.0% 30 0    0.0 MFlops 
                        [2204] DistributedData constructor 0.00067  0.0% 30 0    0.0 MFlops 
                        [2450] DistributedData::exchange 0.00027  0.0% 30 0    0.0 MFlops 
                           [2605] BoxPattern::exchange constructor 0.00011  0.0% 30 0    0.0 MFlops 
                           [2940] DistributedData::communicate 0.00002  0.0% 30 0    0.0 MFlops 
                              [3021] DistributedData::doLocalCopies 0.00001  0.0% 30 0    0.0 MFlops 
                                 [3323] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                           [3365] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
               [304] EBMultigrid::applyOp 5.05289  0.2% 30 2906362800  575.2 MFlops 
                  [314] EBStencil::apply 4.72458  0.2% 30 2906362800  615.2 MFlops 
                     [315] EBStencil::applyITZ 4.72456  0.2% 30 2906362800  615.2 MFlops 
                        [349] AggSten::apply 3.77535  0.2% 30 2799115200  741.4 MFlops 
                        [609] Stencil::apply 0.94915  0.0% 30 107247600  113.0 MFlops 
                           [610] Stencil::protoApply 0.94913  0.0% 30 107247600  113.0 MFlops 
                              [611] Stencil::hostApply 0.94912  0.0% 30 0    0.0 MFlops 
                  [864] ebforall_i 0.32701  0.0% 30 0    0.0 MFlops 
                     [865] protoForall_i 0.32690  0.0% 30 0    0.0 MFlops 
                        [867] BoxData::makevars_i 0.32674  0.0% 30 0    0.0 MFlops 
                           [868] indexer_i 0.32668  0.0% 30 0    0.0 MFlops 
                  [2233] EBLevelBoxData::exchange 0.00063  0.0% 30 0    0.0 MFlops 
                     [2240] EBLevelBoxData::exchangeCPUOnly 0.00062  0.0% 30 0    0.0 MFlops 
                        [2448] DistributedData constructor 0.00027  0.0% 30 0    0.0 MFlops 
                        [2469] DistributedData::exchange 0.00024  0.0% 30 0    0.0 MFlops 
                           [2611] BoxPattern::exchange constructor 0.00011  0.0% 30 0    0.0 MFlops 
                           [2951] DistributedData::communicate 0.00002  0.0% 30 0    0.0 MFlops 
                              [3026] DistributedData::doLocalCopies 0.00001  0.0% 30 0    0.0 MFlops 
                                 [3319] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                           [3354] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
               [311] BCGAdvect::correctVectorVelocity 4.76193  0.2% 10 233533440   49.0 MFlops 
                  [331] EBStencil::apply 4.44452  0.2% 60 233533440   52.5 MFlops 
                     [341] BoxData::setVal 3.96214  0.2% 60 22394880    5.7 MFlops 
                        [342] BoxData::operator 3.96213  0.2% 60 22394880    5.7 MFlops 
                           [2809] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 60 0    0.0 MFlops 
                     [794] EBStencil::applyITZ 0.44416  0.0% 60 188743680  424.9 MFlops 
                        [795] AggSten::apply 0.44404  0.0% 60 188743680  425.1 MFlops 
                        [2947] Stencil::apply 0.00002  0.0% 60 0    0.0 MFlops 
                           [3072] Stencil::protoApply 0.00001  0.0% 60 0    0.0 MFlops 
                     [1340] BoxData::operator+= 0.03728  0.0% 60 22394880  600.8 MFlops 
                        [1341] BoxData::operator(BoxData&) 0.03726  0.0% 60 22394880  601.0 MFlops 
                     [2588] EBGraph::getIrregFaces 0.00013  0.0% 60 0    0.0 MFlops 
                        [3130] EBGraph::getIrregCells 0.00001  0.0% 60 0    0.0 MFlops 
                  [939] BCGAdvect::copyComp 0.23433  0.0% 30 0    0.0 MFlops 
                     [942] Copied 0.23431  0.0% 30 0    0.0 MFlops 
                        [943] forallInPlaceBase 0.23428  0.0% 30 0    0.0 MFlops 
                           [944] protoForall 0.23427  0.0% 30 0    0.0 MFlops 
                              [946] BoxData::makevars 0.23422  0.0% 30 0    0.0 MFlops 
                                 [947] indexer 0.23420  0.0% 30 0    0.0 MFlops 
                  [2096] DistributedData constructor 0.00109  0.0% 50 0    0.0 MFlops 
                     [2682] HostBoxData::define(Box) (memory allocation) 0.00008  0.0% 60 0    0.0 MFlops 
                     [2781] EBGraph::getIrregFaces 0.00005  0.0% 60 0    0.0 MFlops 
                        [3202] EBGraph::getIrregCells 0.00000  0.0% 60 0    0.0 MFlops 
                  [2601] DistributedData::exchange 0.00012  0.0% 20 0    0.0 MFlops 
                     [2761] BoxPattern::exchange constructor 0.00006  0.0% 20 0    0.0 MFlops 
                     [3053] DistributedData::communicate 0.00001  0.0% 20 0    0.0 MFlops 
                        [3145] DistributedData::doLocalCopies 0.00001  0.0% 20 0    0.0 MFlops 
                           [3383] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 20 0    0.0 MFlops 
                     [3391] CommunicationMetaData constructor 0.00000  0.0% 20 0    0.0 MFlops 
               [536] EBAdvection::getUpwindState 1.50451  0.1% 30 0    0.0 MFlops 
                  [537] Upwinded 1.50443  0.1% 90 0    0.0 MFlops 
                     [538] forallInPlaceBase 1.50426  0.1% 90 0    0.0 MFlops 
                        [539] protoForall 1.50423  0.1% 90 0    0.0 MFlops 
                           [540] BoxData::makevars 1.50397  0.1% 90 0    0.0 MFlops 
                              [541] indexer 1.50394  0.1% 90 0    0.0 MFlops 
               [935] BCGAdvect::copyComp 0.23442  0.0% 30 0    0.0 MFlops 
                  [936] Copied 0.23439  0.0% 30 0    0.0 MFlops 
                     [937] forallInPlaceBase 0.23437  0.0% 30 0    0.0 MFlops 
                        [938] protoForall 0.23437  0.0% 30 0    0.0 MFlops 
                           [940] BoxData::makevars 0.23433  0.0% 30 0    0.0 MFlops 
                              [941] indexer 0.23432  0.0% 30 0    0.0 MFlops 
               [1148] forallInPlaceBase 0.09886  0.0% 130 0    0.0 MFlops 
                  [1149] protoForall 0.09883  0.0% 130 0    0.0 MFlops 
                     [1152] BoxData::makevars 0.09861  0.0% 130 0    0.0 MFlops 
                        [1153] indexer 0.09859  0.0% 130 0    0.0 MFlops 
               [1559] forallInPlaceBase 0.01514  0.0% 50 0    0.0 MFlops 
                  [1563] protoForall 0.01511  0.0% 50 0    0.0 MFlops 
                     [1571] BoxData::makevars 0.01507  0.0% 50 0    0.0 MFlops 
                        [1575] indexer 0.01506  0.0% 50 0    0.0 MFlops 
