-----------
Timer report 0 (4883 timers)
--------------
[0] root 7919.61073 100.0% 1 284131841142   35.9 MFlops 
   [1] EBINS::run 7901.52255 99.8% 1 284130458742   36.0 MFlops 
      [2] EBINS::advanceVelocityAndPressure 7633.40466 96.4% 100 278244589800   36.5 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 2788.85010 35.2% 100 163931974800   58.8 MFlops 
            [4] EBMultigrid::solve 2788.48458 35.2% 200 163915590800   58.8 MFlops 
               [5] sgmg::vcycle 2590.73555 32.7% 5400 156789745200   60.5 MFlops 
                  [6] sgmglevel::vcycle 2590.73312 32.7% 5400 156789745200   60.5 MFlops 
                     [18] EBPoissonOp::relax 1276.99143 16.1% 10800 107887766400   84.5 MFlops 
                        [24] EBPoissonOp::residual 843.84576 10.7% 86400 105675926400  125.2 MFlops 
                              [1956] BoxData::makevars 0.28215  0.0% 9600 0    0.0 MFlops 
                                 [1966] indexer 0.28024  0.0% 9600 0    0.0 MFlops 
               [1246] BoxData::setVal 1.12385  0.0% 4800 7680000    6.8 MFlops 
                  [1247] BoxData::operator 1.12299  0.0% 4800 7680000    6.8 MFlops 
                     [3738] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00256  0.0% 4800 0    0.0 MFlops 
               [3149] BoxData::operator+= 0.01571  0.0% 4800 7680000  488.9 MFlops 
                  [3161] BoxData::operator(BoxData&) 0.01491  0.0% 4800 7680000  515.1 MFlops 
            [2006] setEulerRHS 0.26605  0.0% 4800 14745600   55.4 MFlops 
               [2015] forallInPlaceBase 0.26322  0.0% 4800 0    0.0 MFlops 
                  [2017] protoForall 0.26196  0.0% 4800 0    0.0 MFlops 
                     [2036] BoxData::makevars 0.25306  0.0% 4800 0    0.0 MFlops 
                        [2037] indexer 0.25203  0.0% 4800 0    0.0 MFlops 
            [3468] DistributedData constructor 0.00602  0.0% 600 0    0.0 MFlops 
               [3762] EBGraph::getIrregVoFs 0.00231  0.0% 600 0    0.0 MFlops 
                  [3989] EBGraph::getIrregCells 0.00084  0.0% 600 0    0.0 MFlops 
         [216] EBAdvection::hybridDivergence 59.85317  0.8% 300 1320103800   22.1 MFlops 
            [219] EBAdvection::kappaConsDiv 54.61050  0.7% 300 1240653600   22.7 MFlops 
               [329] EBAdvection::getFaceCenteredVel 25.00010  0.3% 4800 115573200    4.6 MFlops 
                  [359] EBLevelBoxData::exchange 21.13315  0.3% 4800 0    0.0 MFlops 
                     [360] EBLevelBoxData::exchangeCPUOnly 21.13173  0.3% 4800 0    0.0 MFlops 
                        [361] DistributedData::exchange 20.88953  0.3% 4800 0    0.0 MFlops 
                           [365] DistributedData::communicate 20.32709  0.3% 4800 0    0.0 MFlops 
                              [366] DistributedData::doLocalCopies 20.32597  0.3% 4800 0    0.0 MFlops 
                                 [367] DistributedData::doLocalCopiesWithCopy 20.32491  0.3% 4800 0    0.0 MFlops 
                                    [368] HostBoxData::copy 20.05338  0.3% 403200 0    0.0 MFlops 
                                    [2458] HostIrregData::copy 0.10707  0.0% 403200 0    0.0 MFlops 
                           [1591] BoxPattern::exchange constructor 0.54737  0.0% 4800 0    0.0 MFlops 
                           [4260] CommunicationMetaData constructor 0.00021  0.0% 4800 0    0.0 MFlops 
                        [2150] DistributedData constructor 0.20047  0.0% 4800 0    0.0 MFlops 
                  [987] BoxData::setVal 2.24504  0.0% 9600 15360000    6.8 MFlops 
                     [989] BoxData::operator 2.24325  0.0% 9600 15360000    6.8 MFlops 
                        [3502] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00539  0.0% 9600 0    0.0 MFlops 
                  [1133] EBStencil::apply 1.56119  0.0% 9600 100213200   64.2 MFlops 
                     [1134] EBStencil::applyITZ 1.55903  0.0% 9600 100213200   64.3 MFlops 
                        [1211] Stencil::apply 1.26822  0.0% 48000 34099200   26.9 MFlops 
                           [1215] Stencil::protoApply 1.25998  0.0% 48000 34099200   27.1 MFlops 
                              [1223] Stencil::hostApply 1.24975  0.0% 48000 0    0.0 MFlops 
                        [1988] AggSten::apply 0.27301  0.0% 9600 66114000  242.2 MFlops 
               [339] EBAdvection::getFaceCenteredFlux 23.58343  0.3% 4800 968139600   41.1 MFlops 
                  [394] EBAdvection::bcgExtrapolateScalar 17.27356  0.2% 4800 906699600   52.5 MFlops 
                     [639] EBStencil::apply 6.77318  0.1% 38400 244003200   36.0 MFlops 
                        [640] EBStencil::applyITZ 6.76687  0.1% 38400 244003200   36.1 MFlops 
                           [642] Stencil::apply 6.72151  0.1% 192000 243456000   36.2 MFlops 
                              [646] Stencil::protoApply 6.68948  0.1% 192000 243456000   36.4 MFlops 
                                 [653] Stencil::hostApply 6.65188  0.1% 192000 0    0.0 MFlops 
                           [3653] AggSten::apply 0.00362  0.0% 2400 547200  151.4 MFlops 
                     [689] BoxData::setVal 5.61666  0.1% 24000 69120000   12.3 MFlops 
                        [690] BoxData::operator 5.61244  0.1% 24000 69120000   12.3 MFlops 
                           [3248] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.01151  0.0% 24000 0    0.0 MFlops 
                     [888] ExtrapolateScal 2.86676  0.0% 9600 445440000  155.4 MFlops 
                        [889] forallInPlaceBase 2.85815  0.0% 9600 0    0.0 MFlops 
                           [890] protoForall 2.85523  0.0% 9600 0    0.0 MFlops 
                              [894] BoxData::makevars 2.81040  0.0% 9600 0    0.0 MFlops 
                                 [895] indexer 2.80828  0.0% 9600 0    0.0 MFlops 
                     [1235] EBStencil::apply 1.19423  0.0% 19200 125096400  104.8 MFlops 
                        [1236] EBStencil::applyITZ 1.19081  0.0% 19200 125096400  105.1 MFlops 
                           [1345] Stencil::apply 0.84976  0.0% 19200 58982400   69.4 MFlops 
                              [1347] Stencil::protoApply 0.84678  0.0% 19200 58982400   69.7 MFlops 
                                 [1350] Stencil::hostApply 0.84169  0.0% 19200 0    0.0 MFlops 
                           [1870] AggSten::apply 0.32788  0.0% 19200 66114000  201.6 MFlops 
                     [1850] MinionedPt 0.34640  0.0% 4800 23040000   66.5 MFlops 
                        [1854] protoForall_i 0.34264  0.0% 4800 0    0.0 MFlops 
                           [1861] BoxData::makevars_i 0.33467  0.0% 4800 0    0.0 MFlops 
                              [1863] indexer_i 0.33273  0.0% 4800 0    0.0 MFlops 
                     [2294] EBGraph::getIrregVoFs 0.14674  0.0% 43200 0    0.0 MFlops 
                        [2757] EBGraph::getIrregCells 0.05367  0.0% 43200 0    0.0 MFlops 
                  [767] BoxData::setVal 4.43445  0.1% 19200 30720000    6.9 MFlops 
                     [768] BoxData::operator 4.43079  0.1% 19200 30720000    6.9 MFlops 
                        [3337] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00909  0.0% 19200 0    0.0 MFlops 
                  [1330] EBAdvection::getUpwindState 0.87590  0.0% 4800 0    0.0 MFlops 
                     [1332] Upwinded 0.87264  0.0% 9600 0    0.0 MFlops 
                        [1336] forallInPlaceBase 0.86653  0.0% 9600 0    0.0 MFlops 
                           [1337] protoForall 0.86425  0.0% 9600 0    0.0 MFlops 
                              [1346] BoxData::makevars 0.84709  0.0% 9600 0    0.0 MFlops 
                                 [1348] indexer 0.84505  0.0% 9600 0    0.0 MFlops 
                  [1545] EBAdvection::assembleFlux 0.58075  0.0% 4800 30720000   52.9 MFlops 
                     [1549] FluxMultiply 0.57838  0.0% 9600 30720000   53.1 MFlops 
                        [1552] forallInPlaceBase 0.57458  0.0% 9600 0    0.0 MFlops 
                           [1554] protoForall 0.57225  0.0% 9600 0    0.0 MFlops 
                              [1567] BoxData::makevars 0.55922  0.0% 9600 0    0.0 MFlops 
                                 [1570] indexer 0.55728  0.0% 9600 0    0.0 MFlops 
                  [1998] EBGraph::getIrregFaces 0.26882  0.0% 28800 0    0.0 MFlops 
                     [2874] EBGraph::getIrregCells 0.03746  0.0% 28800 0    0.0 MFlops 
               [796] EBAdvection::getKapDivFFromCentroidFlux 4.09406  0.1% 4800 126438000   30.9 MFlops 
                  [876] EBStencil::apply 2.95921  0.0% 9600 118758000   40.1 MFlops 
                     [999] BoxData::setVal 2.22280  0.0% 9600 15360000    6.9 MFlops 
                        [1000] BoxData::operator 2.22081  0.0% 9600 15360000    6.9 MFlops 
                           [3571] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00456  0.0% 9600 0    0.0 MFlops 
                     [1515] EBStencil::applyITZ 0.62234  0.0% 9600 88038000  141.5 MFlops 
                        [1745] Stencil::apply 0.42609  0.0% 9600 29491200   69.2 MFlops 
                           [1746] Stencil::protoApply 0.42433  0.0% 9600 29491200   69.5 MFlops 
                              [1748] Stencil::hostApply 0.42167  0.0% 9600 0    0.0 MFlops 
                        [2175] AggSten::apply 0.18916  0.0% 9600 58546800  309.5 MFlops 
                     [2911] EBGraph::getIrregVoFs 0.03377  0.0% 9600 0    0.0 MFlops 
                        [3220] EBGraph::getIrregCells 0.01275  0.0% 9600 0    0.0 MFlops 
                     [2934] BoxData::operator+= 0.03121  0.0% 9600 15360000  492.2 MFlops 
                        [2956] BoxData::operator(BoxData&) 0.02947  0.0% 9600 15360000  521.1 MFlops 
                  [1256] BoxData::setVal 1.10953  0.0% 4800 7680000    6.9 MFlops 
                     [1258] BoxData::operator 1.10861  0.0% 4800 7680000    6.9 MFlops 
                        [3699] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00296  0.0% 4800 0    0.0 MFlops 
               [1361] EBLevelBoxData::exchange 0.82520  0.0% 300 0    0.0 MFlops 
                  [1362] EBLevelBoxData::exchangeCPUOnly 0.82510  0.0% 300 0    0.0 MFlops 
                     [1370] DistributedData::exchange 0.81198  0.0% 300 0    0.0 MFlops 
                        [1391] DistributedData::communicate 0.77812  0.0% 300 0    0.0 MFlops 
                           [1392] DistributedData::doLocalCopies 0.77805  0.0% 300 0    0.0 MFlops 
                              [1393] DistributedData::doLocalCopiesWithCopy 0.77800  0.0% 300 0    0.0 MFlops 
                                 [1412] HostBoxData::copy 0.76091  0.0% 25200 0    0.0 MFlops 
                                 [3418] HostIrregData::copy 0.00687  0.0% 25200 0    0.0 MFlops 
                        [2917] BoxPattern::exchange constructor 0.03311  0.0% 300 0    0.0 MFlops 
                        [4666] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [3254] DistributedData constructor 0.01128  0.0% 300 0    0.0 MFlops 
               [1720] EBStencil::apply 0.44125  0.0% 9600 30502800   69.1 MFlops 
                  [1722] EBStencil::applyITZ 0.43947  0.0% 9600 30502800   69.4 MFlops 
                     [1728] Stencil::apply 0.43480  0.0% 9600 30412800   69.9 MFlops 
                        [1731] Stencil::protoApply 0.43322  0.0% 9600 30412800   70.2 MFlops 
                           [1734] Stencil::hostApply 0.43078  0.0% 9600 0    0.0 MFlops 
                     [3897] AggSten::apply 0.00122  0.0% 600 90000   74.0 MFlops 
               [2005] EBGraph::getIrregFaces 0.26690  0.0% 28800 0    0.0 MFlops 
                  [2870] EBGraph::getIrregCells 0.03765  0.0% 28800 0    0.0 MFlops 
               [2062] ebforall_i 0.23930  0.0% 3600 0    0.0 MFlops 
                  [2067] protoForall_i 0.23612  0.0% 3600 0    0.0 MFlops 
                     [2074] BoxData::makevars_i 0.23326  0.0% 3600 0    0.0 MFlops 
                        [2077] indexer_i 0.23201  0.0% 3600 0    0.0 MFlops 
            [1004] EBAdvection::redistribute 2.21288  0.0% 300 30152400   13.6 MFlops 
               [1171] EBStencil::apply 1.38258  0.0% 4800 30152400   21.8 MFlops 
                  [1254] BoxData::setVal 1.11268  0.0% 4800 7680000    6.9 MFlops 
                     [1255] BoxData::operator 1.11170  0.0% 4800 7680000    6.9 MFlops 
                        [3774] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00226  0.0% 4800 0    0.0 MFlops 
                  [2116] EBStencil::applyITZ 0.21347  0.0% 4800 14792400   69.3 MFlops 
                     [2121] Stencil::apply 0.21159  0.0% 4800 14745600   69.7 MFlops 
                        [2125] Stencil::protoApply 0.21079  0.0% 4800 14745600   70.0 MFlops 
                           [2131] Stencil::hostApply 0.20970  0.0% 4800 0    0.0 MFlops 
                     [4072] AggSten::apply 0.00059  0.0% 300 46800   78.9 MFlops 
                  [3090] EBGraph::getIrregVoFs 0.01913  0.0% 4800 0    0.0 MFlops 
                     [3401] EBGraph::getIrregCells 0.00749  0.0% 4800 0    0.0 MFlops 
                  [3155] BoxData::operator+= 0.01542  0.0% 4800 7680000  498.0 MFlops 
                     [3167] BoxData::operator(BoxData&) 0.01467  0.0% 4800 7680000  523.5 MFlops 
               [1365] EBLevelBoxData::exchange 0.82348  0.0% 300 0    0.0 MFlops 
                  [1366] EBLevelBoxData::exchangeCPUOnly 0.82338  0.0% 300 0    0.0 MFlops 
                     [1372] DistributedData::exchange 0.81059  0.0% 300 0    0.0 MFlops 
                        [1397] DistributedData::communicate 0.77680  0.0% 300 0    0.0 MFlops 
                           [1398] DistributedData::doLocalCopies 0.77671  0.0% 300 0    0.0 MFlops 
                              [1399] DistributedData::doLocalCopiesWithCopy 0.77662  0.0% 300 0    0.0 MFlops 
                                 [1415] HostBoxData::copy 0.75915  0.0% 25200 0    0.0 MFlops 
                                 [3417] HostIrregData::copy 0.00688  0.0% 25200 0    0.0 MFlops 
                        [2919] BoxPattern::exchange constructor 0.03310  0.0% 300 0    0.0 MFlops 
                        [4683] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [3264] DistributedData constructor 0.01103  0.0% 300 0    0.0 MFlops 
            [1106] EBLevelBoxData::exchange 1.66292  0.0% 600 0    0.0 MFlops 
               [1107] EBLevelBoxData::exchangeCPUOnly 1.66268  0.0% 600 0    0.0 MFlops 
                  [1114] DistributedData::exchange 1.63451  0.0% 600 0    0.0 MFlops 
                     [1129] DistributedData::communicate 1.56546  0.0% 600 0    0.0 MFlops 
                        [1130] DistributedData::doLocalCopies 1.56532  0.0% 600 0    0.0 MFlops 
                           [1131] DistributedData::doLocalCopiesWithCopy 1.56518  0.0% 600 0    0.0 MFlops 
                              [1141] HostBoxData::copy 1.53068  0.0% 50400 0    0.0 MFlops 
                              [3179] HostIrregData::copy 0.01389  0.0% 50400 0    0.0 MFlops 
                     [2678] BoxPattern::exchange constructor 0.06737  0.0% 600 0    0.0 MFlops 
                     [4585] CommunicationMetaData constructor 0.00003  0.0% 600 0    0.0 MFlops 
                  [3008] DistributedData constructor 0.02392  0.0% 600 0    0.0 MFlops 
            [1274] EBAdvection::nonConsDiv 1.05747  0.0% 300 14891400   14.1 MFlops 
               [1358] EBLevelBoxData::exchange 0.83424  0.0% 300 0    0.0 MFlops 
                  [1359] EBLevelBoxData::exchangeCPUOnly 0.83406  0.0% 300 0    0.0 MFlops 
                     [1367] DistributedData::exchange 0.81835  0.0% 300 0    0.0 MFlops 
                        [1384] DistributedData::communicate 0.78323  0.0% 300 0    0.0 MFlops 
                           [1385] DistributedData::doLocalCopies 0.78313  0.0% 300 0    0.0 MFlops 
                              [1386] DistributedData::doLocalCopiesWithCopy 0.78304  0.0% 300 0    0.0 MFlops 
                                 [1407] HostBoxData::copy 0.76543  0.0% 25200 0    0.0 MFlops 
                                 [3416] HostIrregData::copy 0.00688  0.0% 25200 0    0.0 MFlops 
                        [2908] BoxPattern::exchange constructor 0.03413  0.0% 300 0    0.0 MFlops 
                        [4668] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [3210] DistributedData constructor 0.01307  0.0% 300 0    0.0 MFlops 
               [2108] EBStencil::apply 0.21541  0.0% 4800 14891400   69.1 MFlops 
                  [2114] EBStencil::applyITZ 0.21447  0.0% 4800 14891400   69.4 MFlops 
                     [2118] Stencil::apply 0.21230  0.0% 4800 14745600   69.5 MFlops 
                        [2123] Stencil::protoApply 0.21148  0.0% 4800 14745600   69.7 MFlops 
                           [2128] Stencil::hostApply 0.21034  0.0% 4800 0    0.0 MFlops 
                     [4012] AggSten::apply 0.00078  0.0% 300 145800  185.9 MFlops 
            [1892] EBAdvection::kappaDivPlusOneMinKapDivNC 0.30868  0.0% 300 34406400  111.5 MFlops 
               [1897] HybridDivergence 0.30583  0.0% 4800 34406400  112.5 MFlops 
                  [1902] forallInPlaceBase 0.30363  0.0% 4800 0    0.0 MFlops 
                     [1903] protoForall 0.30246  0.0% 4800 0    0.0 MFlops 
                        [1928] BoxData::makevars 0.29237  0.0% 4800 0    0.0 MFlops 
                           [1932] indexer 0.29140  0.0% 4800 0    0.0 MFlops 
         [1248] EBINS::getReactionRates 1.11903  0.0% 100 7680000    6.9 MFlops 
            [1249] BoxData::setVal 1.11690  0.0% 4800 7680000    6.9 MFlops 
               [1251] BoxData::operator 1.11604  0.0% 4800 7680000    6.9 MFlops 
                  [3743] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00247  0.0% 4800 0    0.0 MFlops 
         [1250] BoxData::setVal 1.11663  0.0% 4800 15360000   13.8 MFlops 
            [1252] BoxData::operator 1.11582  0.0% 4800 15360000   13.8 MFlops 
               [3741] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00250  0.0% 4800 0    0.0 MFlops 
         [1342] EBLevelBoxData::exchange 0.85318  0.0% 300 0    0.0 MFlops 
            [1343] EBLevelBoxData::exchangeCPUOnly 0.85301  0.0% 300 0    0.0 MFlops 
               [1356] DistributedData::exchange 0.83789  0.0% 300 0    0.0 MFlops 
                  [1375] DistributedData::communicate 0.80316  0.0% 300 0    0.0 MFlops 
                     [1376] DistributedData::doLocalCopies 0.80310  0.0% 300 0    0.0 MFlops 
                        [1377] DistributedData::doLocalCopiesWithCopy 0.80302  0.0% 300 0    0.0 MFlops 
                           [1382] HostBoxData::copy 0.78507  0.0% 25200 0    0.0 MFlops 
                           [3410] HostIrregData::copy 0.00716  0.0% 25200 0    0.0 MFlops 
                  [2910] BoxPattern::exchange constructor 0.03382  0.0% 300 0    0.0 MFlops 
                  [4672] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
               [3214] DistributedData constructor 0.01294  0.0% 300 0    0.0 MFlops 
         [1878] ebforall 0.31313  0.0% 9600 0    0.0 MFlops 
            [1886] forallInPlaceBase 0.30968  0.0% 9600 0    0.0 MFlops 
               [1893] protoForall 0.30760  0.0% 9600 0    0.0 MFlops 
                  [1909] BoxData::makevars 0.29812  0.0% 9600 0    0.0 MFlops 
                     [1918] indexer 0.29631  0.0% 9600 0    0.0 MFlops 
         [3194] DistributedData constructor 0.01347  0.0% 300 0    0.0 MFlops 
      [337] EBCCProjector::project 23.96730  0.3% 1 566036542   23.6 MFlops 
         [338] EBMultigrid::solve 23.79820  0.3% 1 564534866   23.7 MFlops 
            [343] sgmg::vcycle 22.84423  0.3% 27 551583054   24.1 MFlops 
               [344] sgmglevel::vcycle 22.84422  0.3% 27 551583054   24.1 MFlops 
                  [492] EBPoissonOp::relax 11.71059  0.1% 54 378327456   32.3 MFlops 
                     [589] EBPoissonOp::residual 7.40248  0.1% 864 356209056   48.1 MFlops 
                        [816] EBMultigrid::applyOp 3.79694  0.0% 864 334090656   88.0 MFlops 
                           [969] EBLevelBoxData::exchange 2.36509  0.0% 864 0    0.0 MFlops 
                              [970] EBLevelBoxData::exchangeCPUOnly 2.36489  0.0% 864 0    0.0 MFlops 
                                 [976] DistributedData::exchange 2.32644  0.0% 864 0    0.0 MFlops 
                                    [995] DistributedData::communicate 2.22924  0.0% 864 0    0.0 MFlops 
                                       [996] DistributedData::doLocalCopies 2.22910  0.0% 864 0    0.0 MFlops 
                                          [998] DistributedData::doLocalCopiesWithCopy 2.22895  0.0% 864 0    0.0 MFlops 
                                             [1006] HostBoxData::copy 2.17980  0.0% 72576 0    0.0 MFlops 
                                             [3079] HostIrregData::copy 0.01967  0.0% 72576 0    0.0 MFlops 
                                    [2512] BoxPattern::exchange constructor 0.09504  0.0% 864 0    0.0 MFlops 
                                    [4538] CommunicationMetaData constructor 0.00004  0.0% 864 0    0.0 MFlops 
                                 [2918] DistributedData constructor 0.03310  0.0% 864 0    0.0 MFlops 
                           [1381] ebforall_i 0.78530  0.0% 13824 0    0.0 MFlops 
                              [1389] protoForall_i 0.77882  0.0% 13824 0    0.0 MFlops 
                                 [1413] BoxData::makevars_i 0.76021  0.0% 13824 0    0.0 MFlops 
                                    [1417] indexer_i 0.75541  0.0% 13824 0    0.0 MFlops 
                           [1519] EBStencil::apply 0.61435  0.0% 13824 334090656  543.8 MFlops 
                              [1520] EBStencil::applyITZ 0.61172  0.0% 13824 334090656  546.1 MFlops 
                                 [1524] AggSten::apply 0.60649  0.0% 13824 334090656  550.9 MFlops 
                        [863] BoxData::setVal 3.17085  0.0% 13824 22118400    7.0 MFlops 
                           [864] BoxData::operator 3.16847  0.0% 13824 22118400    7.0 MFlops 
                              [3451] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00631  0.0% 13824 0    0.0 MFlops 
                        [1749] ebforall 0.42163  0.0% 13824 0    0.0 MFlops 
                           [1759] forallInPlaceBase 0.41741  0.0% 13824 0    0.0 MFlops 
                              [1763] protoForall 0.41486  0.0% 13824 0    0.0 MFlops 
                                 [1779] BoxData::makevars 0.40193  0.0% 13824 0    0.0 MFlops 
                                    [1782] indexer 0.39910  0.0% 13824 0    0.0 MFlops 
                     [860] BoxData::setVal 3.17449  0.0% 13824 22118400    7.0 MFlops 
                        [862] BoxData::operator 3.17208  0.0% 13824 22118400    7.0 MFlops 
                           [3439] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00643  0.0% 13824 0    0.0 MFlops 
                     [1253] ebforall_i 1.11558  0.0% 13824 0    0.0 MFlops 
                        [1259] protoForall_i 1.10845  0.0% 13824 0    0.0 MFlops 
                           [1264] BoxData::makevars_i 1.08412  0.0% 13824 0    0.0 MFlops 
                              [1266] indexer_i 1.07938  0.0% 13824 0    0.0 MFlops 
                  [504] sgmglevel::vcycle 10.38242  0.1% 27 149507856   14.4 MFlops 
                     [702] sgmglevel::vcycle 5.34298  0.1% 27 44122023    8.3 MFlops 
                        [900] sgmglevel::vcycle 2.77247  0.0% 27 14579838    5.3 MFlops 
                           [1140] EBPoissonOp::relax 1.54278  0.0% 54 8867232    5.7 MFlops 
                              [1245] EBPoissonOp::residual 1.12701  0.0% 864 6876576    6.1 MFlops 
                                 [1408] EBMultigrid::applyOp 0.76284  0.0% 864 4885920    6.4 MFlops 
                                    [1491] EBLevelBoxData::exchange 0.63905  0.0% 864 0    0.0 MFlops 
                                       [1493] EBLevelBoxData::exchangeCPUOnly 0.63887  0.0% 864 0    0.0 MFlops 
                                          [1521] DistributedData::exchange 0.60899  0.0% 864 0    0.0 MFlops 
                                             [1636] DistributedData::communicate 0.52092  0.0% 864 0    0.0 MFlops 
                                                [1637] DistributedData::doLocalCopies 0.52077  0.0% 864 0    0.0 MFlops 
                                                   [1639] DistributedData::doLocalCopiesWithCopy 0.52063  0.0% 864 0    0.0 MFlops 
                                                      [1698] HostBoxData::copy 0.46815  0.0% 72576 0    0.0 MFlops 
                                                      [3022] HostIrregData::copy 0.02288  0.0% 72576 0    0.0 MFlops 
                                             [2559] BoxPattern::exchange constructor 0.08603  0.0% 864 0    0.0 MFlops 
                                             [4541] CommunicationMetaData constructor 0.00004  0.0% 864 0    0.0 MFlops 
                                          [2987] DistributedData constructor 0.02548  0.0% 864 0    0.0 MFlops 
                                    [2643] ebforall_i 0.07232  0.0% 13824 0    0.0 MFlops 
                                       [2682] protoForall_i 0.06655  0.0% 13824 0    0.0 MFlops 
                                          [2785] BoxData::makevars_i 0.04828  0.0% 13824 0    0.0 MFlops 
                                             [2812] indexer_i 0.04366  0.0% 13824 0    0.0 MFlops 
                                    [3004] EBStencil::apply 0.02416  0.0% 13824 4885920  202.2 MFlops 
                                       [3042] EBStencil::applyITZ 0.02146  0.0% 13824 4885920  227.7 MFlops 
                                          [3125] AggSten::apply 0.01681  0.0% 13824 4885920  290.6 MFlops 
                                 [1901] BoxData::setVal 0.30367  0.0% 13824 1990656    6.6 MFlops 
                                    [1907] BoxData::operator 0.30134  0.0% 13824 1990656    6.6 MFlops 
                                       [3453] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00629  0.0% 13824 0    0.0 MFlops 
                                 [2787] ebforall 0.04813  0.0% 13824 0    0.0 MFlops 
                                    [2811] forallInPlaceBase 0.04402  0.0% 13824 0    0.0 MFlops 
                                       [2836] protoForall 0.04149  0.0% 13824 0    0.0 MFlops 
                                          [2958] BoxData::makevars 0.02892  0.0% 13824 0    0.0 MFlops 
                                             [2970] indexer 0.02649  0.0% 13824 0    0.0 MFlops 
                              [1899] BoxData::setVal 0.30436  0.0% 13824 1990656    6.5 MFlops 
                                 [1906] BoxData::operator 0.30191  0.0% 13824 1990656    6.6 MFlops 
                                    [3435] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00644  0.0% 13824 0    0.0 MFlops 
                              [2520] ebforall_i 0.09382  0.0% 13824 0    0.0 MFlops 
                                 [2551] protoForall_i 0.08738  0.0% 13824 0    0.0 MFlops 
                                    [2699] BoxData::makevars_i 0.06345  0.0% 13824 0    0.0 MFlops 
                                       [2720] indexer_i 0.05888  0.0% 13824 0    0.0 MFlops 
                           [1244] sgmglevel::vcycle 1.12769  0.0% 27 4810374    4.3 MFlops 
                              [1292] EBPoissonOp::relax 0.96745  0.0% 54 3892320    4.0 MFlops 
                                 [1462] EBPoissonOp::residual 0.66796  0.0% 864 2509920    3.8 MFlops 
                                    [1778] EBMultigrid::applyOp 0.40198  0.0% 864 1127520    2.8 MFlops 
                                       [1895] EBLevelBoxData::exchange 0.30619  0.0% 864 0    0.0 MFlops 
                                          [1896] EBLevelBoxData::exchangeCPUOnly 0.30602  0.0% 864 0    0.0 MFlops 
                                             [1967] DistributedData::exchange 0.27966  0.0% 864 0    0.0 MFlops 
                                                [2165] DistributedData::communicate 0.19183  0.0% 864 0    0.0 MFlops 
                                                   [2167] DistributedData::doLocalCopies 0.19168  0.0% 864 0    0.0 MFlops 
                                                      [2169] DistributedData::doLocalCopiesWithCopy 0.19155  0.0% 864 0    0.0 MFlops 
                                                         [2319] HostBoxData::copy 0.14351  0.0% 72576 0    0.0 MFlops 
                                                         [3109] HostIrregData::copy 0.01797  0.0% 72576 0    0.0 MFlops 
                                                [2562] BoxPattern::exchange constructor 0.08583  0.0% 864 0    0.0 MFlops 
                                                [4544] CommunicationMetaData constructor 0.00004  0.0% 864 0    0.0 MFlops 
                                             [3031] DistributedData constructor 0.02241  0.0% 864 0    0.0 MFlops 
                                       [2772] ebforall_i 0.05152  0.0% 13824 0    0.0 MFlops 
                                          [2797] protoForall_i 0.04640  0.0% 13824 0    0.0 MFlops 
                                             [2959] BoxData::makevars_i 0.02815  0.0% 13824 0    0.0 MFlops 
                                                [3013] indexer_i 0.02356  0.0% 13824 0    0.0 MFlops 
                                       [3127] EBStencil::apply 0.01671  0.0% 13824 1127520   67.5 MFlops 
                                          [3174] EBStencil::applyITZ 0.01425  0.0% 13824 1127520   79.1 MFlops 
                                             [3312] AggSten::apply 0.00968  0.0% 13824 1127520  116.5 MFlops 
                                    [2107] BoxData::setVal 0.21702  0.0% 13824 1382400    6.4 MFlops 
                                       [2113] BoxData::operator 0.21471  0.0% 13824 1382400    6.4 MFlops 
                                          [3454] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00629  0.0% 13824 0    0.0 MFlops 
                                    [2880] ebforall 0.03684  0.0% 13824 0    0.0 MFlops 
                                       [2921] forallInPlaceBase 0.03304  0.0% 13824 0    0.0 MFlops 
                                          [2939] protoForall 0.03053  0.0% 13824 0    0.0 MFlops 
                                             [3108] BoxData::makevars 0.01799  0.0% 13824 0    0.0 MFlops 
                                                [3152] indexer 0.01558  0.0% 13824 0    0.0 MFlops 
