-----------
Timer report 0 (3088 timers)
--------------
[0] root 31.02999 100.0% 1 31748937424 1023.2 MFlops 
   [1] EBINS::run 27.38602 88.3% 1 31747657424 1159.3 MFlops 
      [2] EBINS::advanceVelocityAndPressure 26.29208 84.7% 10 31092073960 1182.6 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 12.94569 41.7% 10 21585610320 1667.4 MFlops 
            [4] EBMultigrid::solve 12.93900 41.7% 30 21580695120 1667.9 MFlops 
               [5] sgmg::vcycle 12.07719 38.9% 90 20185756560 1671.4 MFlops 
                  [6] sgmglevel::vcycle 12.07716 38.9% 90 20185756560 1671.4 MFlops 
                     [7] EBPoissonOp::relax 8.90860 28.7% 180 16693182720 1873.8 MFlops 
                           [2451] DistributedData::communicate 0.00001  0.0% 30 0    0.0 MFlops 
                              [2523] DistributedData::doLocalCopies 0.00000  0.0% 30 0    0.0 MFlops 
                                 [2757] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                           [2453] BoxPattern::exchange constructor 0.00001  0.0% 30 0    0.0 MFlops 
                           [2814] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
                        [2259] DistributedData constructor 0.00002  0.0% 30 0    0.0 MFlops 
               [307] BCGAdvect::correctVectorVelocity 0.06995  0.2% 10 31272960  447.1 MFlops 
                  [349] EBStencil::apply 0.06206  0.2% 60 31272960  503.9 MFlops 
                     [372] BoxData::setVal 0.04857  0.2% 60 3840000   79.1 MFlops 
                        [373] BoxData::operator 0.04857  0.2% 60 3840000   79.1 MFlops 
                           [2628] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00000  0.0% 60 0    0.0 MFlops 
                     [634] EBStencil::applyITZ 0.01142  0.0% 60 23592960 2066.2 MFlops 
                        [635] AggSten::apply 0.01139  0.0% 60 23592960 2071.7 MFlops 
                        [2379] Stencil::apply 0.00001  0.0% 60 0    0.0 MFlops 
                           [2610] Stencil::protoApply 0.00000  0.0% 60 0    0.0 MFlops 
                     [1102] BoxData::operator+= 0.00195  0.0% 60 3840000 1964.4 MFlops 
                        [1103] BoxData::operator(BoxData&) 0.00195  0.0% 60 3840000 1970.2 MFlops 
                     [2395] EBGraph::getIrregFaces 0.00001  0.0% 60 0    0.0 MFlops 
                        [2723] EBGraph::getIrregCells 0.00000  0.0% 60 0    0.0 MFlops 
                  [1028] BCGAdvect::copyComp 0.00254  0.0% 30 0    0.0 MFlops 
                     [1032] Copied 0.00253  0.0% 30 0    0.0 MFlops 
                        [1035] forallInPlaceBase 0.00253  0.0% 30 0    0.0 MFlops 
                           [1038] protoForall 0.00252  0.0% 30 0    0.0 MFlops 
                              [1039] BoxData::makevars 0.00252  0.0% 30 0    0.0 MFlops 
                                 [1040] indexer 0.00251  0.0% 30 0    0.0 MFlops 
                  [1756] DistributedData constructor 0.00012  0.0% 50 0    0.0 MFlops 
                     [2196] HostBoxData::define(Box) (memory allocation) 0.00002  0.0% 60 0    0.0 MFlops 
                     [2433] EBGraph::getIrregFaces 0.00001  0.0% 60 0    0.0 MFlops 
                        [2724] EBGraph::getIrregCells 0.00000  0.0% 60 0    0.0 MFlops 
                  [2191] DistributedData::exchange 0.00002  0.0% 20 0    0.0 MFlops 
                     [2455] BoxPattern::exchange constructor 0.00001  0.0% 20 0    0.0 MFlops 
                     [2537] DistributedData::communicate 0.00000  0.0% 20 0    0.0 MFlops 
                        [2635] DistributedData::doLocalCopies 0.00000  0.0% 20 0    0.0 MFlops 
                           [2857] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 20 0    0.0 MFlops 
                     [2854] CommunicationMetaData constructor 0.00000  0.0% 20 0    0.0 MFlops 
               [539] EBAdvection::getUpwindState 0.01940  0.1% 30 0    0.0 MFlops 
                  [540] Upwinded 0.01938  0.1% 90 0    0.0 MFlops 
                     [541] forallInPlaceBase 0.01936  0.1% 90 0    0.0 MFlops 
                        [542] protoForall 0.01935  0.1% 90 0    0.0 MFlops 
                           [543] BoxData::makevars 0.01934  0.1% 90 0    0.0 MFlops 
                              [544] indexer 0.01933  0.1% 90 0    0.0 MFlops 
               [1001] forallInPlaceBase 0.00272  0.0% 180 0    0.0 MFlops 
                  [1003] protoForall 0.00270  0.0% 180 0    0.0 MFlops 
                     [1005] BoxData::makevars 0.00268  0.0% 180 0    0.0 MFlops 
                        [1007] indexer 0.00267  0.0% 180 0    0.0 MFlops 
               [1022] BCGAdvect::copyComp 0.00255  0.0% 30 0    0.0 MFlops 
                  [1025] Copied 0.00254  0.0% 30 0    0.0 MFlops 
                     [1029] forallInPlaceBase 0.00253  0.0% 30 0    0.0 MFlops 
                        [1031] protoForall 0.00253  0.0% 30 0    0.0 MFlops 
                           [1034] BoxData::makevars 0.00253  0.0% 30 0    0.0 MFlops 
                              [1036] indexer 0.00252  0.0% 30 0    0.0 MFlops 
               [1605] DistributedData constructor 0.00025  0.0% 130 0    0.0 MFlops 
                  [2276] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 30 0    0.0 MFlops 
                  [2382] EBGraph::getIrregVoFs 0.00001  0.0% 60 0    0.0 MFlops 
                     [2721] EBGraph::getIrregCells 0.00000  0.0% 60 0    0.0 MFlops 
                  [2437] EBGraph::getIrregFaces 0.00001  0.0% 30 0    0.0 MFlops 
                     [2809] EBGraph::getIrregCells 0.00000  0.0% 30 0    0.0 MFlops 
               [1700] EBLevelBoxData::exchange 0.00016  0.0% 30 0    0.0 MFlops 
                  [1712] EBLevelBoxData::exchangeCPUOnly 0.00015  0.0% 30 0    0.0 MFlops 
                     [2007] DistributedData constructor 0.00005  0.0% 30 0    0.0 MFlops 
                     [2085] DistributedData::exchange 0.00004  0.0% 30 0    0.0 MFlops 
                        [2336] BoxPattern::exchange constructor 0.00001  0.0% 30 0    0.0 MFlops 
                        [2393] DistributedData::communicate 0.00001  0.0% 30 0    0.0 MFlops 
                           [2583] DistributedData::doLocalCopies 0.00000  0.0% 30 0    0.0 MFlops 
                              [2754] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                        [2795] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
               [2080] EBGraph::getIrregFaces 0.00004  0.0% 270 0    0.0 MFlops 
                  [2415] EBGraph::getIrregCells 0.00001  0.0% 270 0    0.0 MFlops 
               [2235] DistributedData::exchange 0.00002  0.0% 10 0    0.0 MFlops 
                  [2568] BoxPattern::exchange constructor 0.00000  0.0% 10 0    0.0 MFlops 
                  [2693] DistributedData::communicate 0.00000  0.0% 10 0    0.0 MFlops 
                     [2747] DistributedData::doLocalCopies 0.00000  0.0% 10 0    0.0 MFlops 
                        [2924] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 10 0    0.0 MFlops 
                  [2943] CommunicationMetaData constructor 0.00000  0.0% 10 0    0.0 MFlops 
            [150] BCGAdvect::assembleDivergence 0.19058  0.6% 10 77245440  405.3 MFlops 
               [211] EBAdvection::getKapDivFFromCentroidFlux 0.11859  0.4% 30 39982080  337.1 MFlops 
                  [237] EBStencil::apply 0.09131  0.3% 90 38062080  416.9 MFlops 
                     [295] BoxData::setVal 0.07337  0.2% 90 5760000   78.5 MFlops 
                        [296] BoxData::operator 0.07336  0.2% 90 5760000   78.5 MFlops 
                           [2585] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00000  0.0% 90 0    0.0 MFlops 
                     [582] EBStencil::applyITZ 0.01577  0.1% 90 26542080 1682.8 MFlops 
                        [710] AggSten::apply 0.00819  0.0% 90 17694720 2161.8 MFlops 
                        [729] Stencil::apply 0.00756  0.0% 90 8847360 1170.4 MFlops 
                           [730] Stencil::protoApply 0.00755  0.0% 90 8847360 1171.5 MFlops 
                              [732] Stencil::hostApply 0.00754  0.0% 90 0    0.0 MFlops 
                     [1092] BoxData::operator+= 0.00205  0.0% 90 5760000 2814.5 MFlops 
                        [1093] BoxData::operator(BoxData&) 0.00204  0.0% 90 5760000 2825.2 MFlops 
                     [2335] EBGraph::getIrregVoFs 0.00001  0.0% 90 0    0.0 MFlops 
                        [2649] EBGraph::getIrregCells 0.00000  0.0% 90 0    0.0 MFlops 
                  [492] BoxData::setVal 0.02719  0.1% 30 1920000   70.6 MFlops 
                     [493] BoxData::operator 0.02718  0.1% 30 1920000   70.6 MFlops 
                        [2544] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00000  0.0% 30 0    0.0 MFlops 
               [386] EBAdvection::redistribute 0.04564  0.1% 30 6789120  148.8 MFlops 
                  [387] EBStencil::apply 0.04556  0.1% 30 6789120  149.0 MFlops 
                     [395] BoxData::setVal 0.04216  0.1% 30 1920000   45.5 MFlops 
                        [396] BoxData::operator 0.04215  0.1% 30 1920000   45.5 MFlops 
                           [2763] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00000  0.0% 30 0    0.0 MFlops 
                     [1012] EBStencil::applyITZ 0.00263  0.0% 30 2949120 1119.5 MFlops 
                        [1017] Stencil::apply 0.00263  0.0% 30 2949120 1121.6 MFlops 
                           [1020] Stencil::protoApply 0.00263  0.0% 30 2949120 1123.2 MFlops 
                              [1021] Stencil::hostApply 0.00262  0.0% 30 0    0.0 MFlops 
                     [1342] BoxData::operator+= 0.00072  0.0% 30 1920000 2648.5 MFlops 
                        [1345] BoxData::operator(BoxData&) 0.00072  0.0% 30 1920000 2661.1 MFlops 
                     [2596] EBGraph::getIrregVoFs 0.00000  0.0% 30 0    0.0 MFlops 
                        [2817] EBGraph::getIrregCells 0.00000  0.0% 30 0    0.0 MFlops 
                  [1991] EBLevelBoxData::exchange 0.00005  0.0% 30 0    0.0 MFlops 
                     [2008] EBLevelBoxData::exchangeCPUOnly 0.00005  0.0% 30 0    0.0 MFlops 
                        [2261] DistributedData constructor 0.00002  0.0% 30 0    0.0 MFlops 
                        [2267] DistributedData::exchange 0.00002  0.0% 30 0    0.0 MFlops 
                           [2497] DistributedData::communicate 0.00000  0.0% 30 0    0.0 MFlops 
                              [2614] DistributedData::doLocalCopies 0.00000  0.0% 30 0    0.0 MFlops 
                                 [2811] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                           [2517] BoxPattern::exchange constructor 0.00000  0.0% 30 0    0.0 MFlops 
                           [2828] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
               [644] EBAdvection::assembleFlux 0.01105  0.0% 30 11520000 1042.8 MFlops 
                  [645] FluxMultiply 0.01104  0.0% 90 11520000 1043.7 MFlops 
                     [646] forallInPlaceBase 0.01103  0.0% 90 0    0.0 MFlops 
                        [648] protoForall 0.01102  0.0% 90 0    0.0 MFlops 
                           [650] BoxData::makevars 0.01101  0.0% 90 0    0.0 MFlops 
                              [651] indexer 0.01100  0.0% 90 0    0.0 MFlops 
               [715] EBStencil::apply 0.00789  0.0% 90 9123840 1156.6 MFlops 
                  [716] EBStencil::applyITZ 0.00788  0.0% 90 9123840 1158.3 MFlops 
                     [718] Stencil::apply 0.00786  0.0% 90 9123840 1160.7 MFlops 
                        [720] Stencil::protoApply 0.00785  0.0% 90 9123840 1161.6 MFlops 
                           [722] Stencil::hostApply 0.00784  0.0% 90 0    0.0 MFlops 
               [859] EBAdvection::kappaDivPlusOneMinKapDivNC 0.00420  0.0% 30 6881280 1637.6 MFlops 
                  [860] HybridDivergence 0.00419  0.0% 30 6881280 1641.3 MFlops 
                     [861] forallInPlaceBase 0.00419  0.0% 30 0    0.0 MFlops 
                        [862] protoForall 0.00418  0.0% 30 0    0.0 MFlops 
                           [864] BoxData::makevars 0.00418  0.0% 30 0    0.0 MFlops 
                              [865] indexer 0.00418  0.0% 30 0    0.0 MFlops 
               [1000] EBAdvection::nonConsDiv 0.00273  0.0% 30 2949120 1081.1 MFlops 
                  [1008] EBStencil::apply 0.00265  0.0% 30 2949120 1113.5 MFlops 
                     [1009] EBStencil::applyITZ 0.00264  0.0% 30 2949120 1115.4 MFlops 
                        [1010] Stencil::apply 0.00264  0.0% 30 2949120 1117.3 MFlops 
                           [1011] Stencil::protoApply 0.00264  0.0% 30 2949120 1118.2 MFlops 
                              [1013] Stencil::hostApply 0.00263  0.0% 30 0    0.0 MFlops 
                  [2120] EBLevelBoxData::exchange 0.00003  0.0% 30 0    0.0 MFlops 
                     [2134] EBLevelBoxData::exchangeCPUOnly 0.00003  0.0% 30 0    0.0 MFlops 
                        [2293] DistributedData::exchange 0.00001  0.0% 30 0    0.0 MFlops 
                           [2480] DistributedData::communicate 0.00001  0.0% 30 0    0.0 MFlops 
                              [2604] DistributedData::doLocalCopies 0.00000  0.0% 30 0    0.0 MFlops 
                                 [2794] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                           [2622] BoxPattern::exchange constructor 0.00000  0.0% 30 0    0.0 MFlops 
                           [2826] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
                        [2412] DistributedData constructor 0.00001  0.0% 30 0    0.0 MFlops 
               [1866] EBLevelBoxData::exchange 0.00008  0.0% 30 0    0.0 MFlops 
                  [1879] EBLevelBoxData::exchangeCPUOnly 0.00007  0.0% 30 0    0.0 MFlops 
                     [2183] DistributedData constructor 0.00002  0.0% 30 0    0.0 MFlops 
                     [2186] DistributedData::exchange 0.00002  0.0% 30 0    0.0 MFlops 
                        [2467] DistributedData::communicate 0.00001  0.0% 30 0    0.0 MFlops 
                           [2582] DistributedData::doLocalCopies 0.00000  0.0% 30 0    0.0 MFlops 
                              [2756] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 30 0    0.0 MFlops 
                        [2476] BoxPattern::exchange constructor 0.00001  0.0% 30 0    0.0 MFlops 
                        [2813] CommunicationMetaData constructor 0.00000  0.0% 30 0    0.0 MFlops 
               [2049] DistributedData constructor 0.00004  0.0% 60 0    0.0 MFlops 
               [2208] EBGraph::getIrregFaces 0.00002  0.0% 180 0    0.0 MFlops 
                  [2493] EBGraph::getIrregCells 0.00000  0.0% 180 0    0.0 MFlops 
         [12] EBINS::projectVelocityAndCorrectPressure 6.19474 20.0% 10 4329130580  698.8 MFlops 
            [13] EBCCProjector::project 6.19143 20.0% 10 4325198420  698.6 MFlops 
               [17] EBMultigrid::solve 5.99615 19.3% 10 4274431060  712.9 MFlops 
                  [20] sgmg::vcycle 5.65174 18.2% 80 4046480960  716.0 MFlops 
                     [21] sgmglevel::vcycle 5.65172 18.2% 80 4046480960  716.0 MFlops 
                        [25] EBPoissonOp::relax 3.57178 11.5% 160 3169139200  887.3 MFlops 
                           [28] EBPoissonOp::residual 2.30887  7.4% 1280 3087219200 1337.1 MFlops 
                              [38] EBMultigrid::applyOp 1.19956  3.9% 1280 3005299200 2505.3 MFlops 
                                 [43] EBStencil::apply 1.11198  3.6% 1280 3005299200 2702.6 MFlops 
                                    [44] EBStencil::applyITZ 1.11184  3.6% 1280 3005299200 2703.0 MFlops 
                                       [59] AggSten::apply 0.69875  2.3% 1280 2486899200 3559.1 MFlops 
                                       [105] Stencil::apply 0.41288  1.3% 1280 518400000 1255.6 MFlops 
                                          [106] Stencil::protoApply 0.41279  1.3% 1280 518400000 1255.8 MFlops 
                                             [107] Stencil::hostApply 0.41267  1.3% 1280 0    0.0 MFlops 
                                 [245] ebforall_i 0.08413  0.3% 1280 0    0.0 MFlops 
                                    [247] protoForall_i 0.08396  0.3% 1280 0    0.0 MFlops 
                                       [249] BoxData::makevars_i 0.08378  0.3% 1280 0    0.0 MFlops 
                                          [251] indexer_i 0.08367  0.3% 1280 0    0.0 MFlops 
                                 [1094] EBLevelBoxData::exchange 0.00201  0.0% 1280 0    0.0 MFlops 
                                    [1108] EBLevelBoxData::exchangeCPUOnly 0.00190  0.0% 1280 0    0.0 MFlops 
                                       [1372] DistributedData::exchange 0.00064  0.0% 1280 0    0.0 MFlops 
                                          [1638] BoxPattern::exchange constructor 0.00021  0.0% 1280 0    0.0 MFlops 
                                          [1664] DistributedData::communicate 0.00019  0.0% 1280 0    0.0 MFlops 
                                             [1792] DistributedData::doLocalCopies 0.00011  0.0% 1280 0    0.0 MFlops 
                                                [2091] DistributedData::doLocalCopiesWithCopy 0.00004  0.0% 1280 0    0.0 MFlops 
                                          [2102] CommunicationMetaData constructor 0.00003  0.0% 1280 0    0.0 MFlops 
                                       [1394] DistributedData constructor 0.00060  0.0% 1280 0    0.0 MFlops 
                              [49] BoxData::setVal 1.03848  3.3% 1280 81920000   78.9 MFlops 
                                 [50] BoxData::operator 1.03837  3.3% 1280 81920000   78.9 MFlops 
                                    [2004] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 1280 0    0.0 MFlops 
                              [303] ebforall 0.07015  0.2% 1280 0    0.0 MFlops 
                                 [306] forallInPlaceBase 0.07001  0.2% 1280 0    0.0 MFlops 
                                    [310] protoForall 0.06988  0.2% 1280 0    0.0 MFlops 
                                       [312] BoxData::makevars 0.06974  0.2% 1280 0    0.0 MFlops 
                                          [313] indexer 0.06966  0.2% 1280 0    0.0 MFlops 
                           [45] BoxData::setVal 1.07514  3.5% 1280 81920000   76.2 MFlops 
                              [46] BoxData::operator 1.07500  3.5% 1280 81920000   76.2 MFlops 
                                 [1948] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00006  0.0% 1280 0    0.0 MFlops 
                           [152] ebforall_i 0.18559  0.6% 1280 0    0.0 MFlops 
                              [154] protoForall_i 0.18544  0.6% 1280 0    0.0 MFlops 
                                 [156] BoxData::makevars_i 0.18525  0.6% 1280 0    0.0 MFlops 
                                    [158] indexer_i 0.18512  0.6% 1280 0    0.0 MFlops 
                        [33] sgmglevel::vcycle 1.32819  4.3% 80 529479840  398.6 MFlops 
                           [61] EBPoissonOp::relax 0.68172  2.2% 160 393792000  577.6 MFlops 
                              [102] EBPoissonOp::residual 0.41558  1.3% 1280 376097280  905.0 MFlops 
                                 [138] BoxData::setVal 0.22355  0.7% 1280 17694720   79.2 MFlops 
                                    [140] BoxData::operator 0.22347  0.7% 1280 17694720   79.2 MFlops 
                                       [2002] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 1280 0    0.0 MFlops 
                                 [161] EBMultigrid::applyOp 0.17835  0.6% 1280 358402560 2009.5 MFlops 
                                    [171] EBStencil::apply 0.15653  0.5% 1280 358402560 2289.7 MFlops 
                                       [173] EBStencil::applyITZ 0.15643  0.5% 1280 358402560 2291.1 MFlops 
                                          [241] AggSten::apply 0.08861  0.3% 1280 305717760 3450.3 MFlops 
                                          [323] Stencil::apply 0.06766  0.2% 1280 52684800  778.6 MFlops 
                                             [324] Stencil::protoApply 0.06757  0.2% 1280 52684800  779.7 MFlops 
                                                [325] Stencil::hostApply 0.06749  0.2% 1280 0    0.0 MFlops 
                                    [547] ebforall_i 0.01883  0.1% 1280 0    0.0 MFlops 
                                       [549] protoForall_i 0.01869  0.1% 1280 0    0.0 MFlops 
                                          [553] BoxData::makevars_i 0.01853  0.1% 1280 0    0.0 MFlops 
                                             [557] indexer_i 0.01842  0.1% 1280 0    0.0 MFlops 
                                    [1114] EBLevelBoxData::exchange 0.00186  0.0% 1280 0    0.0 MFlops 
                                       [1122] EBLevelBoxData::exchangeCPUOnly 0.00177  0.0% 1280 0    0.0 MFlops 
                                          [1375] DistributedData::exchange 0.00064  0.0% 1280 0    0.0 MFlops 
                                             [1643] DistributedData::communicate 0.00020  0.0% 1280 0    0.0 MFlops 
                                                [1761] DistributedData::doLocalCopies 0.00012  0.0% 1280 0    0.0 MFlops 
                                                   [2107] DistributedData::doLocalCopiesWithCopy 0.00003  0.0% 1280 0    0.0 MFlops 
                                             [1648] BoxPattern::exchange constructor 0.00020  0.0% 1280 0    0.0 MFlops 
                                             [2111] CommunicationMetaData constructor 0.00003  0.0% 1280 0    0.0 MFlops 
                                          [1432] DistributedData constructor 0.00053  0.0% 1280 0    0.0 MFlops 
                                 [619] ebforall 0.01323  0.0% 1280 0    0.0 MFlops 
                                    [621] forallInPlaceBase 0.01314  0.0% 1280 0    0.0 MFlops 
                                       [623] protoForall 0.01305  0.0% 1280 0    0.0 MFlops 
                                          [625] BoxData::makevars 0.01294  0.0% 1280 0    0.0 MFlops 
                                             [627] indexer 0.01286  0.0% 1280 0    0.0 MFlops 
                              [141] BoxData::setVal 0.22340  0.7% 1280 17694720   79.2 MFlops 
                                 [143] BoxData::operator 0.22331  0.7% 1280 17694720   79.2 MFlops 
                                    [2020] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 1280 0    0.0 MFlops 
                              [400] ebforall_i 0.04075  0.1% 1280 0    0.0 MFlops 
                                 [402] protoForall_i 0.04065  0.1% 1280 0    0.0 MFlops 
                                    [404] BoxData::makevars_i 0.04050  0.1% 1280 0    0.0 MFlops 
                                       [406] indexer_i 0.04039  0.1% 1280 0    0.0 MFlops 
                           [94] sgmglevel::vcycle 0.48969  1.6% 80 84984320  173.5 MFlops 
                              [125] sgmglevel::vcycle 0.26616  0.9% 80 24403680   91.7 MFlops 
                                 [164] sgmglevel::vcycle 0.17636  0.6% 80 12982400   73.6 MFlops 
                                    [191] EBRelaxSolver::solve 0.13511  0.4% 80 10115200   74.9 MFlops 
                                       [194] EBMultigrid::preCond 0.12980  0.4% 80 9676800   74.5 MFlops 
                                          [195] EBPoissonOp::relax 0.12980  0.4% 80 9676800   74.6 MFlops 
                                             [305] EBPoissonOp::residual 0.07001  0.2% 4320 5356800   76.5 MFlops 
                                                [354] BoxData::setVal 0.05671  0.2% 4320 4320000   76.2 MFlops 
                                                   [356] BoxData::operator 0.05645  0.2% 4320 4320000   76.5 MFlops 
                                                      [1701] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00016  0.0% 4320 0    0.0 MFlops 
                                                [657] EBMultigrid::applyOp 0.01032  0.0% 4320 1036800  100.4 MFlops 
                                                   [832] EBLevelBoxData::exchange 0.00448  0.0% 4320 0    0.0 MFlops 
                                                      [855] EBLevelBoxData::exchangeCPUOnly 0.00422  0.0% 4320 0    0.0 MFlops 
                                                         [1117] DistributedData::exchange 0.00181  0.0% 4320 0    0.0 MFlops 
                                                         [1249] DistributedData constructor 0.00115  0.0% 4320 0    0.0 MFlops 
                                                   [1095] ebforall_i 0.00200  0.0% 4320 0    0.0 MFlops 
                                                      [1133] protoForall_i 0.00172  0.0% 4320 0    0.0 MFlops 
                                                         [1219] BoxData::makevars_i 0.00130  0.0% 4320 0    0.0 MFlops 
                                                   [1155] EBStencil::apply 0.00158  0.0% 4320 1036800  658.2 MFlops 
                                                      [1214] EBStencil::applyITZ 0.00131  0.0% 4320 1036800  793.0 MFlops 
                                                         [1425] AggSten::apply 0.00054  0.0% 4320 1036800 1925.9 MFlops 
                                                         [1527] Stencil::apply 0.00037  0.0% 4320 0    0.0 MFlops 
                                                [1104] ebforall 0.00195  0.0% 4320 0    0.0 MFlops 
                                                   [1144] forallInPlaceBase 0.00167  0.0% 4320 0    0.0 MFlops 
                                                      [1188] protoForall 0.00140  0.0% 4320 0    0.0 MFlops 
                                                         [1277] BoxData::makevars 0.00104  0.0% 4320 0    0.0 MFlops 
                                             [358] BoxData::setVal 0.05515  0.2% 4320 4320000   78.3 MFlops 
                                                [360] BoxData::operator 0.05489  0.2% 4320 4320000   78.7 MFlops 
                                                   [1706] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00016  0.0% 4320 0    0.0 MFlops 
                                             [952] ebforall_i 0.00315  0.0% 4320 0    0.0 MFlops 
                                                [989] protoForall_i 0.00287  0.0% 4320 0    0.0 MFlops 
                                                   [1048] BoxData::makevars_i 0.00240  0.0% 4320 0    0.0 MFlops 
                                                      [1071] indexer_i 0.00209  0.0% 4320 0    0.0 MFlops 
                                       [1015] EBPoissonOp::residual 0.00263  0.0% 160 198400   75.4 MFlops 
                                          [1082] BoxData::setVal 0.00207  0.0% 160 160000   77.4 MFlops 
                                             [1089] BoxData::operator 0.00206  0.0% 160 160000   77.8 MFlops 
                                                [2442] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00001  0.0% 160 0    0.0 MFlops 
                                          [1487] EBMultigrid::applyOp 0.00044  0.0% 160 38400   87.0 MFlops 
                                             [1632] EBLevelBoxData::exchange 0.00021  0.0% 160 0    0.0 MFlops 
                                                [1645] EBLevelBoxData::exchangeCPUOnly 0.00020  0.0% 160 0    0.0 MFlops 
                                                   [1909] DistributedData::exchange 0.00007  0.0% 160 0    0.0 MFlops 
                                                      [2174] DistributedData::communicate 0.00002  0.0% 160 0    0.0 MFlops 
                                                         [2284] DistributedData::doLocalCopies 0.00001  0.0% 160 0    0.0 MFlops 
                                                      [2263] BoxPattern::exchange constructor 0.00002  0.0% 160 0    0.0 MFlops 
                                                      [2531] CommunicationMetaData constructor 0.00000  0.0% 160 0    0.0 MFlops 
                                                   [2034] DistributedData constructor 0.00005  0.0% 160 0    0.0 MFlops 
                                             [1860] ebforall_i 0.00008  0.0% 160 0    0.0 MFlops 
                                                [1903] protoForall_i 0.00007  0.0% 160 0    0.0 MFlops 
                                                   [1975] BoxData::makevars_i 0.00005  0.0% 160 0    0.0 MFlops 
                                                      [2052] indexer_i 0.00004  0.0% 160 0    0.0 MFlops 
                                             [1945] EBStencil::apply 0.00006  0.0% 160 38400  635.5 MFlops 
                                                [2012] EBStencil::applyITZ 0.00005  0.0% 160 38400  781.4 MFlops 
                                                   [2212] AggSten::apply 0.00002  0.0% 160 38400 1893.0 MFlops 
                                                   [2281] Stencil::apply 0.00001  0.0% 160 0    0.0 MFlops 
                                                      [2519] Stencil::protoApply 0.00000  0.0% 160 0    0.0 MFlops 
                                          [1882] ebforall 0.00007  0.0% 160 0    0.0 MFlops 
                                             [1932] forallInPlaceBase 0.00006  0.0% 160 0    0.0 MFlops 
                                                [1978] protoForall 0.00005  0.0% 160 0    0.0 MFlops 
                                                   [2057] BoxData::makevars 0.00004  0.0% 160 0    0.0 MFlops 
                                                      [2140] indexer 0.00003  0.0% 160 0    0.0 MFlops 
                                       [1076] BoxData::setVal 0.00208  0.0% 160 160000   77.0 MFlops 
                                          [1079] BoxData::operator 0.00207  0.0% 160 160000   77.3 MFlops 
                                             [2228] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00002  0.0% 160 0    0.0 MFlops 
                                       [1491] EBLevelBoxData::maxNorm 0.00044  0.0% 160 0    0.0 MFlops 
                                          [1686] DistributedData constructor 0.00018  0.0% 160 0    0.0 MFlops 
                                             [1980] HostBoxData::define(Box) (memory allocation) 0.00005  0.0% 160 0    0.0 MFlops 
                                             [2231] EBGraph::getIrregVoFs 0.00002  0.0% 160 0    0.0 MFlops 
                                                [2530] EBGraph::getIrregCells 0.00000  0.0% 160 0    0.0 MFlops 
                                          [1915] EBLevelBoxData::copyToHost 0.00007  0.0% 160 0    0.0 MFlops 
                                       [2059] BoxData::operator+= 0.00004  0.0% 80 80000 2032.3 MFlops 
                                          [2123] BoxData::operator(BoxData&) 0.00003  0.0% 80 80000 2474.6 MFlops 
                                    [414] EBPoissonOp::relax 0.03998  0.1% 160 2867200   71.7 MFlops 
                                       [535] EBPoissonOp::residual 0.02045  0.1% 1280 1587200   77.6 MFlops 
                                          [570] BoxData::setVal 0.01632  0.1% 1280 1280000   78.4 MFlops 
                                             [574] BoxData::operator 0.01625  0.1% 1280 1280000   78.8 MFlops 
                                                [2031] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 1280 0    0.0 MFlops 
                                          [935] EBMultigrid::applyOp 0.00324  0.0% 1280 307200   94.9 MFlops 
                                             [1202] EBLevelBoxData::exchange 0.00134  0.0% 1280 0    0.0 MFlops 
                                                [1223] EBLevelBoxData::exchangeCPUOnly 0.00126  0.0% 1280 0    0.0 MFlops 
