-----------
Timer report 0 (4410 timers)
--------------
[0] root 4296.69593 100.0% 1 147010383480   34.2 MFlops 
   [1] EBINS::run 4292.78935 99.9% 1 147010037880   34.2 MFlops 
                                       [2317] EBPoissonOp::prolong 0.03425  0.0% 300 403200   11.8 MFlops 
                                          [2327] EBStencil::apply 0.03374  0.0% 1200 403200   12.0 MFlops 
                                             [2474] BoxData::setVal 0.02422  0.0% 1200 172800    7.1 MFlops 
                                                [2476] BoxData::operator 0.02401  0.0% 1200 172800    7.2 MFlops 
                                                   [3496] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00053  0.0% 1200 0    0.0 MFlops 
                                             [3144] EBGraph::getIrregVoFs 0.00295  0.0% 1200 0    0.0 MFlops 
                                                [3367] EBGraph::getIrregCells 0.00103  0.0% 1200 0    0.0 MFlops 
                                             [3317] EBStencil::applyITZ 0.00139  0.0% 1200 57600   41.6 MFlops 
                                                [3382] AggSten::apply 0.00095  0.0% 1200 57600   60.8 MFlops 
                                             [3476] BoxData::operator+= 0.00060  0.0% 1200 172800  289.7 MFlops 
                                                [3537] BoxData::operator(BoxData&) 0.00043  0.0% 1200 172800  406.0 MFlops 
                                       [2557] EBLevelBoxData::copyTo 0.01959  0.0% 600 0    0.0 MFlops 
                                          [2563] EBLevelBoxData::copyToCPUOnly 0.01948  0.0% 600 0    0.0 MFlops 
                                             [2760] DistributedData::copyTo 0.01087  0.0% 600 0    0.0 MFlops 
                                                [2906] DistributedData::communicate 0.00673  0.0% 600 0    0.0 MFlops 
                                                   [2908] DistributedData::doLocalCopies 0.00665  0.0% 600 0    0.0 MFlops 
                                                      [2912] DistributedData::doLocalCopiesWithCopy 0.00656  0.0% 600 0    0.0 MFlops 
                                                         [3019] HostBoxData::copy 0.00441  0.0% 2400 0    0.0 MFlops 
                                                         [3392] HostIrregData::copy 0.00088  0.0% 2400 0    0.0 MFlops 
                                                [3079] BoxPattern::exchange constructor 0.00353  0.0% 600 0    0.0 MFlops 
                                                [4095] CommunicationMetaData constructor 0.00002  0.0% 600 0    0.0 MFlops 
                                             [2921] DistributedData constructor 0.00625  0.0% 1200 0    0.0 MFlops 
                                       [4100] EBPoissonOp::getDataOnRefinedCoarseLayout 0.00002  0.0% 300 0    0.0 MFlops 
                                 [2146] EBPoissonOp::residual 0.04533  0.0% 300 201900    4.5 MFlops 
                                    [2475] EBMultigrid::applyOp 0.02404  0.0% 300 81900    3.4 MFlops 
                                       [2620] EBLevelBoxData::exchange 0.01643  0.0% 300 0    0.0 MFlops 
                                          [2622] EBLevelBoxData::exchangeCPUOnly 0.01638  0.0% 300 0    0.0 MFlops 
                                             [2689] DistributedData::exchange 0.01333  0.0% 300 0    0.0 MFlops 
                                                [2825] DistributedData::communicate 0.00908  0.0% 300 0    0.0 MFlops 
                                                   [2829] DistributedData::doLocalCopies 0.00903  0.0% 300 0    0.0 MFlops 
                                                      [2831] DistributedData::doLocalCopiesWithCopy 0.00897  0.0% 300 0    0.0 MFlops 
                                                         [2917] HostBoxData::copy 0.00639  0.0% 3600 0    0.0 MFlops 
                                                         [3346] HostIrregData::copy 0.00116  0.0% 3600 0    0.0 MFlops 
                                                [3046] BoxPattern::exchange constructor 0.00392  0.0% 300 0    0.0 MFlops 
                                                [4172] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                             [3192] DistributedData constructor 0.00232  0.0% 300 0    0.0 MFlops 
                                       [3038] ebforall_i 0.00406  0.0% 1200 0    0.0 MFlops 
                                          [3074] protoForall_i 0.00361  0.0% 1200 0    0.0 MFlops 
                                             [3209] BoxData::makevars_i 0.00221  0.0% 1200 0    0.0 MFlops 
                                                [3258] indexer_i 0.00184  0.0% 1200 0    0.0 MFlops 
                                       [3329] EBStencil::apply 0.00125  0.0% 1200 81900   65.4 MFlops 
                                          [3365] EBStencil::applyITZ 0.00105  0.0% 1200 81900   78.3 MFlops 
                                             [3453] AggSten::apply 0.00072  0.0% 1200 81900  114.2 MFlops 
                                    [2603] BoxData::setVal 0.01716  0.0% 1200 120000    7.0 MFlops 
                                       [2606] BoxData::operator 0.01698  0.0% 1200 120000    7.1 MFlops 
                                          [3515] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00049  0.0% 1200 0    0.0 MFlops 
                                    [3150] ebforall 0.00288  0.0% 1200 0    0.0 MFlops 
                                       [3177] forallInPlaceBase 0.00254  0.0% 1200 0    0.0 MFlops 
                                          [3189] protoForall 0.00234  0.0% 1200 0    0.0 MFlops 
                                             [3315] BoxData::makevars 0.00139  0.0% 1200 0    0.0 MFlops 
                                                [3337] indexer 0.00121  0.0% 1200 0    0.0 MFlops 
                                 [2752] EBPoissonOp::restrict 0.01109  0.0% 300 14400    1.3 MFlops 
                                    [2764] EBPoissonOp::restrictAgglom 0.01082  0.0% 300 14400    1.3 MFlops 
                                       [2795] EBLevelBoxData::copyTo 0.00991  0.0% 300 0    0.0 MFlops 
                                          [2799] EBLevelBoxData::copyToCPUOnly 0.00985  0.0% 300 0    0.0 MFlops 
                                             [2960] DistributedData::copyTo 0.00545  0.0% 300 0    0.0 MFlops 
                                                [3101] DistributedData::communicate 0.00330  0.0% 300 0    0.0 MFlops 
                                                   [3106] DistributedData::doLocalCopies 0.00326  0.0% 300 0    0.0 MFlops 
                                                      [3114] DistributedData::doLocalCopiesWithCopy 0.00321  0.0% 300 0    0.0 MFlops 
                                                         [3211] HostBoxData::copy 0.00218  0.0% 1200 0    0.0 MFlops 
                                                         [3541] HostIrregData::copy 0.00042  0.0% 1200 0    0.0 MFlops 
                                                [3257] BoxPattern::exchange constructor 0.00185  0.0% 300 0    0.0 MFlops 
                                                [4185] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                             [3121] DistributedData constructor 0.00316  0.0% 600 0    0.0 MFlops 
                                       [3472] EBPoissonOp::restrictOnProc 0.00060  0.0% 300 14400   23.9 MFlops 
                                          [3583] EBStencil::apply 0.00036  0.0% 300 14400   39.5 MFlops 
                                             [3614] EBStencil::applyITZ 0.00032  0.0% 300 14400   44.3 MFlops 
                                                [3687] AggSten::apply 0.00022  0.0% 300 14400   66.4 MFlops 
                                       [3835] EBPoissonOp::getDataOnRefinedCoarseLayout 0.00011  0.0% 300 0    0.0 MFlops 
                                          [3914] EBLevelBoxData::getDataOnRefinedCoarseLayout 0.00007  0.0% 1 0    0.0 MFlops 
                                             [3948] EBLevelBoxData::getGraphOnRefinedCoarseLayout 0.00006  0.0% 1 0    0.0 MFlops 
                                                [4012] DistributedData::copyTo 0.00004  0.0% 1 0    0.0 MFlops 
                                                   [4056] DistributedData::communicate 0.00003  0.0% 1 0    0.0 MFlops 
                                                      [4058] DistributedData::doLocalCopies 0.00003  0.0% 1 0    0.0 MFlops 
                                                         [4060] DistributedData::doLocalCopiesWithCopy 0.00003  0.0% 1 0    0.0 MFlops 
                                                   [4240] BoxPattern::exchange constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                                   [4403] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4296] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4334] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4356] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [4369] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [4389] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4400] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4302] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [4173] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                                [4288] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4347] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
                                 [2843] BoxData::setVal 0.00873  0.0% 600 60000    6.9 MFlops 
                                    [2850] BoxData::operator 0.00865  0.0% 600 60000    6.9 MFlops 
                                       [3657] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00025  0.0% 600 0    0.0 MFlops 
                              [662] EBPoissonOp::relax 1.63931  0.0% 600 11793600    7.2 MFlops 
                                 [780] EBPoissonOp::residual 1.11631  0.0% 4800 9028800    8.1 MFlops 
                                    [961] EBMultigrid::applyOp 0.65492  0.0% 4800 6264000    9.6 MFlops 
                                       [1104] EBLevelBoxData::exchange 0.49467  0.0% 4800 0    0.0 MFlops 
                                          [1105] EBLevelBoxData::exchangeCPUOnly 0.49382  0.0% 4800 0    0.0 MFlops 
                                             [1137] DistributedData::exchange 0.44338  0.0% 4800 0    0.0 MFlops 
                                                [1193] DistributedData::communicate 0.37402  0.0% 4800 0    0.0 MFlops 
                                                   [1194] DistributedData::doLocalCopies 0.37324  0.0% 4800 0    0.0 MFlops 
                                                      [1197] DistributedData::doLocalCopiesWithCopy 0.37258  0.0% 4800 0    0.0 MFlops 
                                                         [1236] HostBoxData::copy 0.33356  0.0% 57600 0    0.0 MFlops 
                                                         [2564] HostIrregData::copy 0.01946  0.0% 57600 0    0.0 MFlops 
                                                [2004] BoxPattern::exchange constructor 0.06337  0.0% 4800 0    0.0 MFlops 
                                                [3688] CommunicationMetaData constructor 0.00022  0.0% 4800 0    0.0 MFlops 
                                             [2231] DistributedData constructor 0.03798  0.0% 4800 0    0.0 MFlops 
                                       [1770] ebforall_i 0.09318  0.0% 19200 0    0.0 MFlops 
                                          [1816] protoForall_i 0.08467  0.0% 19200 0    0.0 MFlops 
                                             [2013] BoxData::makevars_i 0.06171  0.0% 19200 0    0.0 MFlops 
                                                [2055] indexer_i 0.05574  0.0% 19200 0    0.0 MFlops 
                                       [2410] EBStencil::apply 0.03015  0.0% 19200 6264000  207.8 MFlops 
                                          [2447] EBStencil::applyITZ 0.02677  0.0% 19200 6264000  234.0 MFlops 
                                             [2545] AggSten::apply 0.02017  0.0% 19200 6264000  310.6 MFlops 
                                    [1186] BoxData::setVal 0.38012  0.0% 19200 2764800    7.3 MFlops 
                                       [1191] BoxData::operator 0.37726  0.0% 19200 2764800    7.3 MFlops 
                                          [2880] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00777  0.0% 19200 0    0.0 MFlops 
                                    [2019] ebforall 0.06156  0.0% 19200 0    0.0 MFlops 
                                       [2051] forallInPlaceBase 0.05607  0.0% 19200 0    0.0 MFlops 
                                          [2073] protoForall 0.05304  0.0% 19200 0    0.0 MFlops 
                                             [2249] BoxData::makevars 0.03723  0.0% 19200 0    0.0 MFlops 
                                                [2333] indexer 0.03351  0.0% 19200 0    0.0 MFlops 
                                 [1185] BoxData::setVal 0.38055  0.0% 19200 2764800    7.3 MFlops 
                                    [1190] BoxData::operator 0.37768  0.0% 19200 2764800    7.3 MFlops 
                                       [2876] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00794  0.0% 19200 0    0.0 MFlops 
                                 [1668] ebforall_i 0.11740  0.0% 19200 0    0.0 MFlops 
                                    [1702] protoForall_i 0.10868  0.0% 19200 0    0.0 MFlops 
                                       [1865] BoxData::makevars_i 0.07906  0.0% 19200 0    0.0 MFlops 
                                          [1914] indexer_i 0.07342  0.0% 19200 0    0.0 MFlops 
                              [1622] EBPoissonOp::prolong 0.13163  0.0% 300 1612800   12.3 MFlops 
                                 [1623] EBPoissonOp::prolong 0.13130  0.0% 300 1612800   12.3 MFlops 
                                    [1627] EBStencil::apply 0.12999  0.0% 4800 1612800   12.4 MFlops 
                                       [1750] BoxData::setVal 0.09681  0.0% 4800 691200    7.1 MFlops 
                                          [1759] BoxData::operator 0.09601  0.0% 4800 691200    7.2 MFlops 
                                             [3231] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00204  0.0% 4800 0    0.0 MFlops 
                                       [2771] EBGraph::getIrregVoFs 0.01060  0.0% 4800 0    0.0 MFlops 
                                          [3073] EBGraph::getIrregCells 0.00362  0.0% 4800 0    0.0 MFlops 
                                       [2970] EBStencil::applyITZ 0.00531  0.0% 4800 230400   43.4 MFlops 
                                          [3060] AggSten::apply 0.00376  0.0% 4800 230400   61.3 MFlops 
                                       [3210] BoxData::operator+= 0.00220  0.0% 4800 691200  313.6 MFlops 
                                          [3289] BoxData::operator(BoxData&) 0.00157  0.0% 4800 691200  440.7 MFlops 
                              [1935] EBPoissonOp::residual 0.06965  0.0% 300 564300    8.1 MFlops 
                                 [2200] EBMultigrid::applyOp 0.04095  0.0% 300 391500    9.6 MFlops 
                                    [2386] EBLevelBoxData::exchange 0.03121  0.0% 300 0    0.0 MFlops 
                                       [2388] EBLevelBoxData::exchangeCPUOnly 0.03116  0.0% 300 0    0.0 MFlops 
                                          [2429] DistributedData::exchange 0.02808  0.0% 300 0    0.0 MFlops 
                                             [2477] DistributedData::communicate 0.02385  0.0% 300 0    0.0 MFlops 
                                                [2478] DistributedData::doLocalCopies 0.02380  0.0% 300 0    0.0 MFlops 
                                                   [2479] DistributedData::doLocalCopiesWithCopy 0.02376  0.0% 300 0    0.0 MFlops 
                                                      [2528] HostBoxData::copy 0.02082  0.0% 3600 0    0.0 MFlops 
                                                      [3335] HostIrregData::copy 0.00123  0.0% 3600 0    0.0 MFlops 
                                             [3049] BoxPattern::exchange constructor 0.00390  0.0% 300 0    0.0 MFlops 
                                             [4179] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                          [3191] DistributedData constructor 0.00233  0.0% 300 0    0.0 MFlops 
                                    [2942] ebforall_i 0.00566  0.0% 1200 0    0.0 MFlops 
                                       [2976] protoForall_i 0.00522  0.0% 1200 0    0.0 MFlops 
                                          [3055] BoxData::makevars_i 0.00383  0.0% 1200 0    0.0 MFlops 
                                             [3084] indexer_i 0.00347  0.0% 1200 0    0.0 MFlops 
                                    [3263] EBStencil::apply 0.00180  0.0% 1200 391500  217.3 MFlops 
                                       [3285] EBStencil::applyITZ 0.00159  0.0% 1200 391500  246.1 MFlops 
                                          [3331] AggSten::apply 0.00125  0.0% 1200 391500  313.0 MFlops 
                                 [2482] BoxData::setVal 0.02371  0.0% 1200 172800    7.3 MFlops 
                                    [2485] BoxData::operator 0.02353  0.0% 1200 172800    7.3 MFlops 
                                       [3514] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00049  0.0% 1200 0    0.0 MFlops 
                                 [3065] ebforall 0.00372  0.0% 1200 0    0.0 MFlops 
                                    [3093] forallInPlaceBase 0.00338  0.0% 1200 0    0.0 MFlops 
                                       [3118] protoForall 0.00319  0.0% 1200 0    0.0 MFlops 
                                          [3204] BoxData::makevars 0.00225  0.0% 1200 0    0.0 MFlops 
                                             [3228] indexer 0.00206  0.0% 1200 0    0.0 MFlops 
                              [2316] BoxData::setVal 0.03430  0.0% 2400 240000    7.0 MFlops 
                                 [2325] BoxData::operator 0.03395  0.0% 2400 240000    7.1 MFlops 
                                    [3371] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00101  0.0% 2400 0    0.0 MFlops 
                              [3223] EBPoissonOp::restrict 0.00208  0.0% 300 57600   27.7 MFlops 
                                 [3262] EBPoissonOp::restrictOnProc 0.00182  0.0% 300 57600   31.7 MFlops 
                                    [3326] EBStencil::apply 0.00129  0.0% 1200 57600   44.5 MFlops 
                                       [3349] EBStencil::applyITZ 0.00114  0.0% 1200 57600   50.4 MFlops 
                                          [3418] AggSten::apply 0.00079  0.0% 1200 57600   73.0 MFlops 
                           [557] EBPoissonOp::relax 2.61624  0.1% 600 36974400   14.1 MFlops 
                              [657] EBPoissonOp::residual 1.72308  0.0% 4800 32059200   18.6 MFlops 
                                 [860] EBMultigrid::applyOp 0.95215  0.0% 4800 27144000   28.5 MFlops 
                                    [940] EBLevelBoxData::exchange 0.69313  0.0% 4800 0    0.0 MFlops 
                                       [942] EBLevelBoxData::exchangeCPUOnly 0.69238  0.0% 4800 0    0.0 MFlops 
                                          [969] DistributedData::exchange 0.64230  0.0% 4800 0    0.0 MFlops 
                                             [1014] DistributedData::communicate 0.57362  0.0% 4800 0    0.0 MFlops 
                                                [1015] DistributedData::doLocalCopies 0.57274  0.0% 4800 0    0.0 MFlops 
                                                   [1019] DistributedData::doLocalCopiesWithCopy 0.57192  0.0% 4800 0    0.0 MFlops 
                                                      [1064] HostBoxData::copy 0.53812  0.0% 57600 0    0.0 MFlops 
                                                      [2675] HostIrregData::copy 0.01383  0.0% 57600 0    0.0 MFlops 
                                             [2005] BoxPattern::exchange constructor 0.06323  0.0% 4800 0    0.0 MFlops 
                                             [3733] CommunicationMetaData constructor 0.00019  0.0% 4800 0    0.0 MFlops 
                                          [2230] DistributedData constructor 0.03804  0.0% 4800 0    0.0 MFlops 
                                    [1535] ebforall_i 0.15928  0.0% 19200 0    0.0 MFlops 
                                       [1559] protoForall_i 0.15226  0.0% 19200 0    0.0 MFlops 
                                          [1634] BoxData::makevars_i 0.12880  0.0% 19200 0    0.0 MFlops 
                                             [1656] indexer_i 0.12193  0.0% 19200 0    0.0 MFlops 
                                    [2002] EBStencil::apply 0.06378  0.0% 19200 27144000  425.6 MFlops 
                                       [2025] EBStencil::applyITZ 0.06074  0.0% 19200 27144000  446.9 MFlops 
                                          [2062] AggSten::apply 0.05494  0.0% 19200 27144000  494.0 MFlops 
                                 [959] BoxData::setVal 0.65595  0.0% 19200 4915200    7.5 MFlops 
                                    [963] BoxData::operator 0.65311  0.0% 19200 4915200    7.5 MFlops 
                                       [2883] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00774  0.0% 19200 0    0.0 MFlops 
                                 [1763] ebforall 0.09517  0.0% 19200 0    0.0 MFlops 
                                    [1781] forallInPlaceBase 0.09011  0.0% 19200 0    0.0 MFlops 
                                       [1801] protoForall 0.08710  0.0% 19200 0    0.0 MFlops 
                                          [1922] BoxData::makevars 0.07188  0.0% 19200 0    0.0 MFlops 
                                             [1945] indexer 0.06883  0.0% 19200 0    0.0 MFlops 
                              [957] BoxData::setVal 0.65749  0.0% 19200 4915200    7.5 MFlops 
                                 [962] BoxData::operator 0.65460  0.0% 19200 4915200    7.5 MFlops 
                                    [2869] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00803  0.0% 19200 0    0.0 MFlops 
                              [1416] ebforall_i 0.21062  0.0% 19200 0    0.0 MFlops 
                                 [1431] protoForall_i 0.20271  0.0% 19200 0    0.0 MFlops 
                                    [1501] BoxData::makevars_i 0.17284  0.0% 19200 0    0.0 MFlops 
                                       [1524] indexer_i 0.16641  0.0% 19200 0    0.0 MFlops 
                           [1432] EBPoissonOp::prolong 0.20251  0.0% 300 3375600   16.7 MFlops 
                              [1434] EBPoissonOp::prolong 0.20217  0.0% 300 3375600   16.7 MFlops 
                                 [1435] EBStencil::apply 0.20081  0.0% 4800 3375600   16.8 MFlops 
                                    [1528] BoxData::setVal 0.16564  0.0% 4800 1228800    7.4 MFlops 
                                       [1530] BoxData::operator 0.16490  0.0% 4800 1228800    7.5 MFlops 
                                          [3232] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00203  0.0% 4800 0    0.0 MFlops 
                                    [2846] EBStencil::applyITZ 0.00868  0.0% 4800 918000  105.7 MFlops 
                                       [2902] AggSten::apply 0.00684  0.0% 4800 918000  134.1 MFlops 
                                    [2848] EBGraph::getIrregVoFs 0.00865  0.0% 4800 0    0.0 MFlops 
                                       [3158] EBGraph::getIrregCells 0.00282  0.0% 4800 0    0.0 MFlops 
                                    [3129] BoxData::operator+= 0.00310  0.0% 4800 1228800  395.9 MFlops 
                                       [3181] BoxData::operator(BoxData&) 0.00245  0.0% 4800 1228800  501.4 MFlops 
                           [1705] EBPoissonOp::residual 0.10741  0.0% 300 2003700   18.7 MFlops 
                              [2033] EBMultigrid::applyOp 0.05920  0.0% 300 1696500   28.7 MFlops 
                                 [2172] EBLevelBoxData::exchange 0.04322  0.0% 300 0    0.0 MFlops 
                                    [2174] EBLevelBoxData::exchangeCPUOnly 0.04318  0.0% 300 0    0.0 MFlops 
                                       [2211] DistributedData::exchange 0.04011  0.0% 300 0    0.0 MFlops 
                                          [2279] DistributedData::communicate 0.03585  0.0% 300 0    0.0 MFlops 
                                             [2282] DistributedData::doLocalCopies 0.03581  0.0% 300 0    0.0 MFlops 
                                                [2285] DistributedData::doLocalCopiesWithCopy 0.03576  0.0% 300 0    0.0 MFlops 
                                                   [2330] HostBoxData::copy 0.03359  0.0% 3600 0    0.0 MFlops 
                                                   [3401] HostIrregData::copy 0.00086  0.0% 3600 0    0.0 MFlops 
                                          [3047] BoxPattern::exchange constructor 0.00392  0.0% 300 0    0.0 MFlops 
                                          [4156] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                       [3190] DistributedData constructor 0.00233  0.0% 300 0    0.0 MFlops 
                                 [2800] ebforall_i 0.00983  0.0% 1200 0    0.0 MFlops 
                                    [2814] protoForall_i 0.00939  0.0% 1200 0    0.0 MFlops 
                                       [2872] BoxData::makevars_i 0.00798  0.0% 1200 0    0.0 MFlops 
                                          [2888] indexer_i 0.00763  0.0% 1200 0    0.0 MFlops 
                                 [3045] EBStencil::apply 0.00394  0.0% 1200 1696500  430.8 MFlops 
                                    [3062] EBStencil::applyITZ 0.00374  0.0% 1200 1696500  453.6 MFlops 
                                       [3092] AggSten::apply 0.00338  0.0% 1200 1696500  501.2 MFlops 
                              [2197] BoxData::setVal 0.04100  0.0% 1200 307200    7.5 MFlops 
                                 [2202] BoxData::operator 0.04082  0.0% 1200 307200    7.5 MFlops 
                                    [3511] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00049  0.0% 1200 0    0.0 MFlops 
                              [2929] ebforall 0.00592  0.0% 1200 0    0.0 MFlops 
                                 [2946] forallInPlaceBase 0.00561  0.0% 1200 0    0.0 MFlops 
                                    [2963] protoForall 0.00542  0.0% 1200 0    0.0 MFlops 
                                       [3016] BoxData::makevars 0.00447  0.0% 1200 0    0.0 MFlops 
                                          [3031] indexer 0.00428  0.0% 1200 0    0.0 MFlops 
                           [2121] BoxData::setVal 0.04765  0.0% 2400 345600    7.3 MFlops 
                              [2126] BoxData::operator 0.04731  0.0% 2400 345600    7.3 MFlops 
                                 [3373] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00100  0.0% 2400 0    0.0 MFlops 
                           [3176] EBPoissonOp::restrict 0.00255  0.0% 300 229500   90.1 MFlops 
                              [3200] EBPoissonOp::restrictOnProc 0.00228  0.0% 300 229500  100.7 MFlops 
                                 [3268] EBStencil::apply 0.00177  0.0% 1200 229500  129.5 MFlops 
                                    [3281] EBStencil::applyITZ 0.00162  0.0% 1200 229500  141.6 MFlops 
                                       [3333] AggSten::apply 0.00125  0.0% 1200 229500  184.0 MFlops 
                        [412] EBPoissonOp::relax 5.32783  0.1% 600 134884800   25.3 MFlops 
                           [516] EBPoissonOp::residual 3.36833  0.1% 4800 123825600   36.8 MFlops 
                              [661] EBMultigrid::applyOp 1.70693  0.0% 4800 112766400   66.1 MFlops 
                                 [778] EBLevelBoxData::exchange 1.11792  0.0% 4800 0    0.0 MFlops 
                                    [779] EBLevelBoxData::exchangeCPUOnly 1.11714  0.0% 4800 0    0.0 MFlops 
                                       [805] DistributedData::exchange 1.05596  0.0% 4800 0    0.0 MFlops 
                                          [844] DistributedData::communicate 0.98650  0.0% 4800 0    0.0 MFlops 
                                             [845] DistributedData::doLocalCopies 0.98583  0.0% 4800 0    0.0 MFlops 
                                                [847] DistributedData::doLocalCopiesWithCopy 0.98513  0.0% 4800 0    0.0 MFlops 
                                                   [863] HostBoxData::copy 0.94611  0.0% 57600 0    0.0 MFlops 
                                                   [2638] HostIrregData::copy 0.01582  0.0% 57600 0    0.0 MFlops 
                                          [2001] BoxPattern::exchange constructor 0.06389  0.0% 4800 0    0.0 MFlops 
                                          [3742] CommunicationMetaData constructor 0.00018  0.0% 4800 0    0.0 MFlops 
                                       [2119] DistributedData constructor 0.04785  0.0% 4800 0    0.0 MFlops 
                                 [1229] ebforall_i 0.34436  0.0% 19200 0    0.0 MFlops 
                                    [1234] protoForall_i 0.33648  0.0% 19200 0    0.0 MFlops 
                                       [1260] BoxData::makevars_i 0.31367  0.0% 19200 0    0.0 MFlops 
                                          [1269] indexer_i 0.30759  0.0% 19200 0    0.0 MFlops 
                                 [1429] EBStencil::apply 0.20633  0.0% 19200 112766400  546.5 MFlops 
                                    [1430] EBStencil::applyITZ 0.20311  0.0% 19200 112766400  555.2 MFlops 
                                       [1444] AggSten::apply 0.19740  0.0% 19200 112766400  571.3 MFlops 
                              [694] BoxData::setVal 1.44405  0.0% 19200 11059200    7.7 MFlops 
                                 [697] BoxData::operator 1.44116  0.0% 19200 11059200    7.7 MFlops 
                                    [2881] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00775  0.0% 19200 0    0.0 MFlops 
                              [1446] ebforall 0.19704  0.0% 19200 0    0.0 MFlops 
                                 [1465] forallInPlaceBase 0.19149  0.0% 19200 0    0.0 MFlops 
                                    [1471] protoForall 0.18848  0.0% 19200 0    0.0 MFlops 
                                       [1499] BoxData::makevars 0.17319  0.0% 19200 0    0.0 MFlops 
                                          [1510] indexer 0.17015  0.0% 19200 0    0.0 MFlops 
                           [695] BoxData::setVal 1.44398  0.0% 19200 11059200    7.7 MFlops 
                              [698] BoxData::operator 1.44098  0.0% 19200 11059200    7.7 MFlops 
                                 [2866] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00816  0.0% 19200 0    0.0 MFlops 
                           [1108] ebforall_i 0.48983  0.0% 19200 0    0.0 MFlops 
                              [1113] protoForall_i 0.48052  0.0% 19200 0    0.0 MFlops 
                                 [1126] BoxData::makevars_i 0.45121  0.0% 19200 0    0.0 MFlops 
                                    [1133] indexer_i 0.44553  0.0% 19200 0    0.0 MFlops 
                        [1158] EBPoissonOp::prolong 0.42331  0.0% 300 9194400   21.7 MFlops 
                           [1160] EBPoissonOp::prolong 0.42295  0.0% 300 9194400   21.7 MFlops 
                              [1162] EBStencil::apply 0.42154  0.0% 4800 9194400   21.8 MFlops 
                                 [1206] BoxData::setVal 0.36254  0.0% 4800 2764800    7.6 MFlops 
                                    [1207] BoxData::operator 0.36178  0.0% 4800 2764800    7.6 MFlops 
                                       [3233] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00203  0.0% 4800 0    0.0 MFlops 
                                 [2543] EBStencil::applyITZ 0.02023  0.0% 4800 3664800  181.1 MFlops 
                                    [2583] AggSten::apply 0.01833  0.0% 4800 3664800  199.9 MFlops 
                                 [2621] EBGraph::getIrregVoFs 0.01640  0.0% 4800 0    0.0 MFlops 
                                    [2936] EBGraph::getIrregCells 0.00579  0.0% 4800 0    0.0 MFlops 
                                 [2948] BoxData::operator+= 0.00558  0.0% 4800 2764800  495.2 MFlops 
                                    [2990] BoxData::operator(BoxData&) 0.00496  0.0% 4800 2764800  557.3 MFlops 
                        [1417] EBPoissonOp::residual 0.21046  0.0% 300 7739100   36.8 MFlops 
                           [1710] EBMultigrid::applyOp 0.10639  0.0% 300 7047900   66.2 MFlops 
                              [1936] EBLevelBoxData::exchange 0.06951  0.0% 300 0    0.0 MFlops 
                                 [1939] EBLevelBoxData::exchangeCPUOnly 0.06946  0.0% 300 0    0.0 MFlops 
                                    [1980] DistributedData::exchange 0.06570  0.0% 300 0    0.0 MFlops 
                                       [2020] DistributedData::communicate 0.06137  0.0% 300 0    0.0 MFlops 
                                          [2021] DistributedData::doLocalCopies 0.06132  0.0% 300 0    0.0 MFlops 
                                             [2023] DistributedData::doLocalCopiesWithCopy 0.06128  0.0% 300 0    0.0 MFlops 
