-----------
Timer report 0 (861 timers)
--------------
[0] root 12.36497 100.0% 1 57056588    4.6 MFlops 
   [1] LevelGeometryService::LevelGeometryService 6.91072 55.9% 1 0    0.0 MFlops 
      [2] LevelGeometryService::defineFinestLevel 6.91052 55.9% 1 0    0.0 MFlops 
         [3] LevelGeometryService::fillGraph 6.85144 55.4% 16 0    0.0 MFlops 
            [4] boxiterator loop 6.27048 50.7% 16 0    0.0 MFlops 
               [5] ifdata constructor 2 5.55589 44.9% 23104 0    0.0 MFlops 
                  [6] ifdata::setNormalDerivatives 5.30803 42.9% 23104 0    0.0 MFlops 
                                          [615] copy_irr_data 0.00022  0.0% 100 0    0.0 MFlops 
                                             [619] HostIrregData::copy 0.00021  0.0% 100 0    0.0 MFlops 
                                 [844] makeItSoEnd 0.00000  0.0% 1 0    0.0 MFlops 
                                 [850] makeItSoBegin 0.00000  0.0% 1 0    0.0 MFlops 
                              [589] EBGraph::getIrregVoFs 0.00028  0.0% 16 0    0.0 MFlops 
                                 [660] EBGraph::getIrregCells 0.00012  0.0% 16 0    0.0 MFlops 
                              [759] ~LayoutData 0.00001  0.0% 1 0    0.0 MFlops 
                              [767] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 16 0    0.0 MFlops 
                              [771] EBLevelBoxData::copyToHost 0.00000  0.0% 1 0    0.0 MFlops 
                              [774] EBLevelBoxData::copyToDevice 0.00000  0.0% 1 0    0.0 MFlops 
                              [834] ~Copier 0.00000  0.0% 1 0    0.0 MFlops 
                              [854] ~LevelData 0.00000  0.0% 1 0    0.0 MFlops 
                              [858] ~BoxLayoutData 0.00000  0.0% 1 0    0.0 MFlops 
                           [553] ebforall 0.00042  0.0% 16 0    0.0 MFlops 
                              [586] irreg_forall 0.00030  0.0% 16 0    0.0 MFlops 
                              [662] regular_forall 0.00012  0.0% 16 0    0.0 MFlops 
                                 [667] forallInPlaceBase 0.00011  0.0% 16 0    0.0 MFlops 
                           [590] EBGraph::getIrregVoFs 0.00028  0.0% 16 0    0.0 MFlops 
                              [661] EBGraph::getIrregCells 0.00012  0.0% 16 0    0.0 MFlops 
                           [776] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 16 0    0.0 MFlops 
                        [442] LevelData<T>::define(dbl,comps,ghost,factory) 0.00155  0.0% 3 0    0.0 MFlops 
                           [499] EBGraph::getIrregVoFs 0.00084  0.0% 48 0    0.0 MFlops 
                              [575] EBGraph::getIrregCells 0.00034  0.0% 48 0    0.0 MFlops 
                           [636] Copier::define 0.00017  0.0% 3 0    0.0 MFlops 
                           [725] BoxData::defineMalloc(Box) (memory allocation) 0.00003  0.0% 48 0    0.0 MFlops 
                        [536] EBGraph::getIrregVoFs 0.00056  0.0% 32 0    0.0 MFlops 
                           [610] EBGraph::getIrregCells 0.00023  0.0% 32 0    0.0 MFlops 
                        [616] HostBoxData::setval 0.00021  0.0% 16 0    0.0 MFlops 
                        [680] EBGraph::getIrregCells 0.00009  0.0% 16 0    0.0 MFlops 
                        [712] Copier::exchangeDefine 0.00004  0.0% 1 0    0.0 MFlops 
                        [764] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
                        [769] BoxData::defineMalloc(Box) (memory allocation) 0.00000  0.0% 16 0    0.0 MFlops 
                     [272] AggSten.constructor 0.00946  0.1% 80 0    0.0 MFlops 
                        [390] EBGraph::getIrregVoFs 0.00294  0.0% 152 0    0.0 MFlops 
                           [467] EBGraph::getIrregCells 0.00119  0.0% 152 0    0.0 MFlops 
                        [673] BoxData::defineMalloc(Box) (memory allocation) 0.00010  0.0% 152 0    0.0 MFlops 
                     [477] LevelData<T>::define(dbl,comps,ghost,factory) 0.00103  0.0% 2 0    0.0 MFlops 
                        [535] EBGraph::getIrregVoFs 0.00056  0.0% 32 0    0.0 MFlops 
                           [611] EBGraph::getIrregCells 0.00023  0.0% 32 0    0.0 MFlops 
                        [668] Copier::define 0.00011  0.0% 2 0    0.0 MFlops 
                        [735] BoxData::defineMalloc(Box) (memory allocation) 0.00001  0.0% 32 0    0.0 MFlops 
                     [635] EBGraph::getIrregVoFs 0.00017  0.0% 16 0    0.0 MFlops 
                        [674] EBGraph::getIrregCells 0.00010  0.0% 16 0    0.0 MFlops 
                  [202] get2ndOrderDivFStencil 0.02137  0.2% 224 0    0.0 MFlops 
                     [474] EBGraph::isConnected 0.00108  0.0% 776 0    0.0 MFlops 
                  [350] AggSten.constructor 0.00452  0.0% 16 0    0.0 MFlops 
                     [527] EBGraph::getIrregVoFs 0.00063  0.0% 24 0    0.0 MFlops 
                        [596] EBGraph::getIrregCells 0.00025  0.0% 24 0    0.0 MFlops 
                     [730] BoxData::defineMalloc(Box) (memory allocation) 0.00002  0.0% 24 0    0.0 MFlops 
                  [371] EBMultigridLevel::fillkappa 0.00338  0.0% 1 0    0.0 MFlops 
                     [423] EBLevelBoxData::exchange 0.00180  0.0% 1 0    0.0 MFlops 
                        [452] exchange 0.00141  0.0% 1 0    0.0 MFlops 
                           [453] makeItSoLocalCopy 0.00141  0.0% 1 0    0.0 MFlops 
                              [454] local copying 0.00141  0.0% 1 0    0.0 MFlops 
                                 [455] EBHostData::copy 0.00138  0.0% 100 0    0.0 MFlops 
                                    [472] copy_reg_data 0.00111  0.0% 100 0    0.0 MFlops 
                                       [473] HostBoxData::copy 0.00110  0.0% 100 0    0.0 MFlops 
                                    [594] copy_irr_data 0.00025  0.0% 100 0    0.0 MFlops 
                                       [601] HostIrregData::copy 0.00024  0.0% 100 0    0.0 MFlops 
                           [842] makeItSoEnd 0.00000  0.0% 1 0    0.0 MFlops 
                           [849] makeItSoBegin 0.00000  0.0% 1 0    0.0 MFlops 
                        [584] EBGraph::getIrregVoFs 0.00032  0.0% 16 0    0.0 MFlops 
                           [653] EBGraph::getIrregCells 0.00013  0.0% 16 0    0.0 MFlops 
                        [734] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
                        [758] ~LayoutData 0.00001  0.0% 1 0    0.0 MFlops 
                        [765] EBLevelBoxData::copyToDevice 0.00000  0.0% 1 0    0.0 MFlops 
                        [766] EBLevelBoxData::copyToHost 0.00000  0.0% 1 0    0.0 MFlops 
                        [833] ~Copier 0.00000  0.0% 1 0    0.0 MFlops 
                        [852] ~BoxLayoutData 0.00000  0.0% 1 0    0.0 MFlops 
                        [857] ~LevelData 0.00000  0.0% 1 0    0.0 MFlops 
                     [533] ebforall 0.00059  0.0% 16 0    0.0 MFlops 
                        [558] irreg_forall 0.00040  0.0% 16 0    0.0 MFlops 
                        [628] regular_forall 0.00018  0.0% 16 0    0.0 MFlops 
                           [630] forallInPlaceBase 0.00018  0.0% 16 0    0.0 MFlops 
                     [585] EBGraph::getIrregVoFs 0.00032  0.0% 16 0    0.0 MFlops 
                        [654] EBGraph::getIrregCells 0.00013  0.0% 16 0    0.0 MFlops 
                     [753] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
                  [424] LevelData<T>::define(dbl,comps,ghost,factory) 0.00180  0.0% 3 0    0.0 MFlops 
                     [488] EBGraph::getIrregVoFs 0.00094  0.0% 48 0    0.0 MFlops 
                        [566] EBGraph::getIrregCells 0.00038  0.0% 48 0    0.0 MFlops 
                     [638] Copier::define 0.00017  0.0% 3 0    0.0 MFlops 
                     [703] BoxData::defineMalloc(Box) (memory allocation) 0.00005  0.0% 48 0    0.0 MFlops 
                  [524] EBGraph::getIrregVoFs 0.00063  0.0% 32 0    0.0 MFlops 
                     [595] EBGraph::getIrregCells 0.00025  0.0% 32 0    0.0 MFlops 
                  [548] HostBoxData::setval 0.00048  0.0% 16 0    0.0 MFlops 
                  [671] EBGraph::getIrregCells 0.00011  0.0% 16 0    0.0 MFlops 
                  [696] Copier::exchangeDefine 0.00006  0.0% 1 0    0.0 MFlops 
                  [741] BoxData::defineMalloc(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
                  [742] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
               [183] AggSten.constructor 0.02520  0.2% 80 0    0.0 MFlops 
                  [355] EBGraph::getIrregVoFs 0.00401  0.0% 152 0    0.0 MFlops 
                     [440] EBGraph::getIrregCells 0.00155  0.0% 152 0    0.0 MFlops 
                  [644] BoxData::defineMalloc(Box) (memory allocation) 0.00015  0.0% 152 0    0.0 MFlops 
               [464] LevelData<T>::define(dbl,comps,ghost,factory) 0.00120  0.0% 2 0    0.0 MFlops 
                  [521] EBGraph::getIrregVoFs 0.00064  0.0% 32 0    0.0 MFlops 
                     [593] EBGraph::getIrregCells 0.00025  0.0% 32 0    0.0 MFlops 
                  [665] Copier::define 0.00011  0.0% 2 0    0.0 MFlops 
                  [722] BoxData::defineMalloc(Box) (memory allocation) 0.00003  0.0% 32 0    0.0 MFlops 
               [600] EBGraph::getIrregVoFs 0.00024  0.0% 16 0    0.0 MFlops 
                  [666] EBGraph::getIrregCells 0.00011  0.0% 16 0    0.0 MFlops 
            [149] get2ndOrderDivFStencil 0.04318  0.3% 448 0    0.0 MFlops 
               [414] EBGraph::isConnected 0.00219  0.0% 1560 0    0.0 MFlops 
            [250] AggSten.constructor 0.01113  0.1% 16 0    0.0 MFlops 
               [482] EBGraph::getIrregVoFs 0.00099  0.0% 24 0    0.0 MFlops 
                  [564] EBGraph::getIrregCells 0.00039  0.0% 24 0    0.0 MFlops 
               [726] BoxData::defineMalloc(Box) (memory allocation) 0.00003  0.0% 24 0    0.0 MFlops 
            [301] EBMultigridLevel::fillkappa 0.00742  0.1% 1 0    0.0 MFlops 
               [360] EBLevelBoxData::exchange 0.00378  0.0% 1 0    0.0 MFlops 
                  [376] exchange 0.00322  0.0% 1 0    0.0 MFlops 
                     [377] makeItSoLocalCopy 0.00322  0.0% 1 0    0.0 MFlops 
                        [378] local copying 0.00322  0.0% 1 0    0.0 MFlops 
                           [379] EBHostData::copy 0.00319  0.0% 100 0    0.0 MFlops 
                              [396] copy_reg_data 0.00272  0.0% 100 0    0.0 MFlops 
                                 [397] HostBoxData::copy 0.00271  0.0% 100 0    0.0 MFlops 
                              [551] copy_irr_data 0.00045  0.0% 100 0    0.0 MFlops 
                                 [552] HostIrregData::copy 0.00044  0.0% 100 0    0.0 MFlops 
                     [845] makeItSoEnd 0.00000  0.0% 1 0    0.0 MFlops 
                     [847] makeItSoBegin 0.00000  0.0% 1 0    0.0 MFlops 
                  [547] EBGraph::getIrregVoFs 0.00048  0.0% 16 0    0.0 MFlops 
                     [632] EBGraph::getIrregCells 0.00018  0.0% 16 0    0.0 MFlops 
                  [732] HostBoxData::define(Box) (memory allocation) 0.00002  0.0% 16 0    0.0 MFlops 
                  [755] ~LayoutData 0.00001  0.0% 1 0    0.0 MFlops 
                  [762] EBLevelBoxData::copyToDevice 0.00001  0.0% 1 0    0.0 MFlops 
                  [763] EBLevelBoxData::copyToHost 0.00001  0.0% 1 0    0.0 MFlops 
                  [831] ~Copier 0.00000  0.0% 1 0    0.0 MFlops 
                  [848] ~BoxLayoutData 0.00000  0.0% 1 0    0.0 MFlops 
                  [856] ~LevelData 0.00000  0.0% 1 0    0.0 MFlops 
               [468] ebforall 0.00118  0.0% 16 0    0.0 MFlops 
                  [498] irreg_forall 0.00085  0.0% 16 0    0.0 MFlops 
                  [580] regular_forall 0.00032  0.0% 16 0    0.0 MFlops 
                     [582] forallInPlaceBase 0.00032  0.0% 16 0    0.0 MFlops 
               [546] EBGraph::getIrregVoFs 0.00048  0.0% 16 0    0.0 MFlops 
                  [633] EBGraph::getIrregCells 0.00018  0.0% 16 0    0.0 MFlops 
               [744] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
            [393] LevelData<T>::define(dbl,comps,ghost,factory) 0.00293  0.0% 3 0    0.0 MFlops 
               [450] EBGraph::getIrregVoFs 0.00144  0.0% 48 0    0.0 MFlops 
                  [539] EBGraph::getIrregCells 0.00054  0.0% 48 0    0.0 MFlops 
               [627] Copier::define 0.00019  0.0% 3 0    0.0 MFlops 
               [690] BoxData::defineMalloc(Box) (memory allocation) 0.00007  0.0% 48 0    0.0 MFlops 
            [457] HostBoxData::setval 0.00130  0.0% 16 0    0.0 MFlops 
            [486] EBGraph::getIrregVoFs 0.00097  0.0% 32 0    0.0 MFlops 
               [568] EBGraph::getIrregCells 0.00036  0.0% 32 0    0.0 MFlops 
            [641] EBGraph::getIrregCells 0.00016  0.0% 16 0    0.0 MFlops 
            [711] Copier::exchangeDefine 0.00004  0.0% 1 0    0.0 MFlops 
            [737] BoxData::defineMalloc(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
            [738] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
         [83] AggSten.constructor 0.10664  0.9% 80 0    0.0 MFlops 
            [309] EBGraph::getIrregVoFs 0.00671  0.1% 152 0    0.0 MFlops 
               [402] EBGraph::getIrregCells 0.00254  0.0% 152 0    0.0 MFlops 
            [652] BoxData::defineMalloc(Box) (memory allocation) 0.00013  0.0% 152 0    0.0 MFlops 
         [419] LevelData<T>::define(dbl,comps,ghost,factory) 0.00198  0.0% 2 0    0.0 MFlops 
            [483] EBGraph::getIrregVoFs 0.00098  0.0% 32 0    0.0 MFlops 
               [567] EBGraph::getIrregCells 0.00037  0.0% 32 0    0.0 MFlops 
            [648] Copier::define 0.00013  0.0% 2 0    0.0 MFlops 
            [694] BoxData::defineMalloc(Box) (memory allocation) 0.00006  0.0% 32 0    0.0 MFlops 
         [559] EBGraph::getIrregVoFs 0.00040  0.0% 16 0    0.0 MFlops 
            [639] EBGraph::getIrregCells 0.00016  0.0% 16 0    0.0 MFlops 
      [77] get2ndOrderDivFStencil 0.12843  1.0% 1824 0    0.0 MFlops 
         [287] EBGraph::isConnected 0.00857  0.1% 6368 0    0.0 MFlops 
      [136] AggSten.constructor 0.04870  0.4% 32 0    0.0 MFlops 
         [366] EBGraph::getIrregVoFs 0.00343  0.0% 48 0    0.0 MFlops 
            [456] EBGraph::getIrregCells 0.00130  0.0% 48 0    0.0 MFlops 
         [704] BoxData::defineMalloc(Box) (memory allocation) 0.00005  0.0% 48 0    0.0 MFlops 
      [201] EBMultigridLevel::fillkappa 0.02165  0.2% 1 0    0.0 MFlops 
         [264] EBLevelBoxData::exchange 0.01007  0.1% 1 0    0.0 MFlops 
            [275] exchange 0.00908  0.1% 1 0    0.0 MFlops 
               [276] makeItSoLocalCopy 0.00908  0.1% 1 0    0.0 MFlops 
                  [277] local copying 0.00908  0.1% 1 0    0.0 MFlops 
                     [278] EBHostData::copy 0.00904  0.1% 100 0    0.0 MFlops 
                        [296] copy_reg_data 0.00797  0.1% 100 0    0.0 MFlops 
                           [297] HostBoxData::copy 0.00796  0.1% 100 0    0.0 MFlops 
                        [475] copy_irr_data 0.00105  0.0% 100 0    0.0 MFlops 
                           [476] HostIrregData::copy 0.00104  0.0% 100 0    0.0 MFlops 
               [841] makeItSoEnd 0.00000  0.0% 1 0    0.0 MFlops 
               [843] makeItSoBegin 0.00000  0.0% 1 0    0.0 MFlops 
            [497] EBGraph::getIrregVoFs 0.00086  0.0% 16 0    0.0 MFlops 
               [581] EBGraph::getIrregCells 0.00032  0.0% 16 0    0.0 MFlops 
            [718] EBLevelBoxData::copyToHost 0.00003  0.0% 1 0    0.0 MFlops 
            [720] HostBoxData::define(Box) (memory allocation) 0.00003  0.0% 16 0    0.0 MFlops 
            [743] ~LayoutData 0.00001  0.0% 1 0    0.0 MFlops 
            [752] EBLevelBoxData::copyToDevice 0.00001  0.0% 1 0    0.0 MFlops 
            [808] ~Copier 0.00000  0.0% 1 0    0.0 MFlops 
            [853] ~LevelData 0.00000  0.0% 1 0    0.0 MFlops 
            [859] ~BoxLayoutData 0.00000  0.0% 1 0    0.0 MFlops 
         [388] ebforall 0.00305  0.0% 16 0    0.0 MFlops 
            [409] irreg_forall 0.00230  0.0% 16 0    0.0 MFlops 
            [511] regular_forall 0.00075  0.0% 16 0    0.0 MFlops 
               [512] forallInPlaceBase 0.00074  0.0% 16 0    0.0 MFlops 
         [495] EBGraph::getIrregVoFs 0.00088  0.0% 16 0    0.0 MFlops 
            [577] EBGraph::getIrregCells 0.00033  0.0% 16 0    0.0 MFlops 
         [746] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
      [291] HostBoxData::setval 0.00836  0.1% 32 0    0.0 MFlops 
      [321] LevelData<T>::define(dbl,comps,ghost,factory) 0.00608  0.0% 3 0    0.0 MFlops 
         [399] EBGraph::getIrregVoFs 0.00262  0.0% 48 0    0.0 MFlops 
            [485] EBGraph::getIrregCells 0.00097  0.0% 48 0    0.0 MFlops 
         [626] Copier::define 0.00019  0.0% 3 0    0.0 MFlops 
         [682] BoxData::defineMalloc(Box) (memory allocation) 0.00008  0.0% 48 0    0.0 MFlops 
      [368] EBGraph::getIrregVoFs 0.00341  0.0% 64 0    0.0 MFlops 
         [460] EBGraph::getIrregCells 0.00127  0.0% 64 0    0.0 MFlops 
      [519] EBGraph::getIrregCells 0.00066  0.0% 32 0    0.0 MFlops 
      [708] Copier::exchangeDefine 0.00004  0.0% 1 0    0.0 MFlops 
      [719] HostBoxData::define(Box) (memory allocation) 0.00003  0.0% 32 0    0.0 MFlops 
      [736] BoxData::defineMalloc(Box) (memory allocation) 0.00001  0.0% 32 0    0.0 MFlops 
   [71] LevelGeometryService::defineFromcoarser 0.14159  1.1% 4 0    0.0 MFlops 
      [112] LevelGeometryService::coarsenData 0.06481  0.5% 4 0    0.0 MFlops 
         [198] LevelGeometryService::coarsenVoFData 0.02215  0.2% 432 0    0.0 MFlops 
            [227] IndexedMoment::shift 0.01480  0.1% 2616 0    0.0 MFlops 
         [249] EBGraph::getIrregFaces 0.01144  0.1% 128 0    0.0 MFlops 
            [466] EBGraph::getIrregCells 0.00120  0.0% 128 0    0.0 MFlops 
         [257] LevelGeometryService::coarsenXFaceData 0.01068  0.1% 864 0    0.0 MFlops 
            [362] EBGraph::isConnected 0.00367  0.0% 6968 0    0.0 MFlops 
            [430] IndexedMoment::shift 0.00172  0.0% 1080 0    0.0 MFlops 
         [258] LevelGeometryService::coarsenYFaceData 0.01063  0.1% 864 0    0.0 MFlops 
            [364] EBGraph::isConnected 0.00361  0.0% 6968 0    0.0 MFlops 
            [434] IndexedMoment::shift 0.00170  0.0% 1080 0    0.0 MFlops 
         [422] EBGraph::getIrregVoFs 0.00186  0.0% 64 0    0.0 MFlops 
            [520] EBGraph::getIrregCells 0.00065  0.0% 64 0    0.0 MFlops 
         [530] EBGraph::getIrregCells 0.00061  0.0% 64 0    0.0 MFlops 
      [126] LevelGeometryService::coarsenGraph 0.05627  0.5% 4 0    0.0 MFlops 
         [222] EBGraph::isConnected 0.01769  0.1% 28274 0    0.0 MFlops 
         [658] HostBoxData::define(Box) (memory allocation) 0.00012  0.0% 56 0    0.0 MFlops 
      [251] exchange 0.01102  0.1% 4 0    0.0 MFlops 
         [252] makeItSoLocalCopy 0.01102  0.1% 4 0    0.0 MFlops 
            [253] local copying 0.01101  0.1% 4 0    0.0 MFlops 
               [322] HostBoxData::copy 0.00604  0.0% 308 0    0.0 MFlops 
               [612] EBGraph::buildGraph 0.00023  0.0% 4 0    0.0 MFlops 
                  [761] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 4 0    0.0 MFlops 
               [620] HostBoxData::setval 0.00020  0.0% 30 0    0.0 MFlops 
               [739] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 30 0    0.0 MFlops 
         [835] makeItSoEnd 0.00000  0.0% 4 0    0.0 MFlops 
         [839] makeItSoBegin 0.00000  0.0% 4 0    0.0 MFlops 
      [279] LevelGeometryService::exchange 0.00903  0.1% 4 0    0.0 MFlops 
         [280] exchange 0.00902  0.1% 16 0    0.0 MFlops 
            [281] makeItSoLocalCopy 0.00901  0.1% 16 0    0.0 MFlops 
               [282] local copying 0.00901  0.1% 16 0    0.0 MFlops 
                  [289] HostIrregData::copy 0.00845  0.1% 1600 0    0.0 MFlops 
            [805] makeItSoEnd 0.00000  0.0% 16 0    0.0 MFlops 
            [806] makeItSoBegin 0.00000  0.0% 16 0    0.0 MFlops 
      [554] LevelGeometryService::defineData 0.00042  0.0% 4 0    0.0 MFlops 
         [629] Copier::exchangeDefine 0.00018  0.0% 4 0    0.0 MFlops 
   [356] LevelData<T>::define(dbl,comps,ghost,factory) 0.00397  0.0% 2 0    0.0 MFlops 
      [429] EBGraph::getIrregVoFs 0.00174  0.0% 32 0    0.0 MFlops 
         [518] EBGraph::getIrregCells 0.00066  0.0% 32 0    0.0 MFlops 
      [670] Copier::define 0.00011  0.0% 2 0    0.0 MFlops 
      [707] BoxData::defineMalloc(Box) (memory allocation) 0.00005  0.0% 32 0    0.0 MFlops 
   [358] EBGraph::getIrregVoFs 0.00395  0.0% 64 0    0.0 MFlops 
      [441] EBGraph::getIrregCells 0.00155  0.0% 64 0    0.0 MFlops 
   [398] ~LayoutData 0.00268  0.0% 63 0    0.0 MFlops 
   [514] BoxData::setval 0.00071  0.0% 48 0    0.0 MFlops 
      [728] slice(BoxData<T,C,D,E>&, int, int, int) 0.00002  0.0% 48 0    0.0 MFlops 
   [655] BoxData::defineMalloc(Box) (memory allocation) 0.00012  0.0% 64 0    0.0 MFlops 
   [688] DisjointBoxLayout::computeNeighbors 0.00007  0.0% 1 0    0.0 MFlops 
   [706] ~Copier 0.00005  0.0% 73 0    0.0 MFlops 
   [731] ~LevelData 0.00002  0.0% 63 0    0.0 MFlops 
   [740] BRMeshRefine::domainSplit 0.00001  0.0% 1 0    0.0 MFlops 
   [747] LoadBalance:VectorBoxEntry 0.00001  0.0% 1 0    0.0 MFlops 
      [781] LoadBalance:VectorBoxSimple 0.00000  0.0% 1 0    0.0 MFlops 
   [785] ~BoxLayoutData 0.00000  0.0% 63 0    0.0 MFlops 
---------------------------------------------------------
[0]root 12.36497 1
    55.9%  6.9107        1 LevelGeometryService::LevelGeometryService [1]
    37.3%  4.6065        1 EBMultigrid::solve [7]
     5.5%  0.6856        1 EBMultigridLevel::define [16]
     1.1%  0.1416        4 LevelGeometryService::defineFromcoarser [71]
     0.0%  0.0040        2 LevelData<T>::define(dbl,comps,ghost,factory) [356]
     0.0%  0.0039       64 EBGraph::getIrregVoFs [358]
     0.0%  0.0027       63 ~LayoutData [398]
     0.0%  0.0007       48 BoxData::setval [514]
     0.0%  0.0001       64 BoxData::defineMalloc(Box) (memory allocation) [655]
     0.0%  0.0001        1 DisjointBoxLayout::computeNeighbors [688]
     0.0%  0.0000       73 ~Copier [706]
     0.0%  0.0000       63 ~LevelData [731]
     0.0%  0.0000        1 BRMeshRefine::domainSplit [740]
     0.0%  0.0000        1 LoadBalance:VectorBoxEntry [747]
     0.0%  0.0000       63 ~BoxLayoutData [785]
    99.9%                  Total 
---------------------------------------------------------
[1]LevelGeometryService::LevelGeometryService 6.91072 1
    100.0%  6.9105        1 LevelGeometryService::defineFinestLevel [2]
     0.0%  0.0002        1 LevelGeometryService::defineData [618]
    100.0%                  Total 
---------------------------------------------------------
[2]LevelGeometryService::defineFinestLevel 6.91052 1
    99.1%  6.8514       16 LevelGeometryService::fillGraph [3]
     0.4%  0.0278        2 exchange [169]
     0.2%  0.0105       16 EBGraph::buildGraph [260]
     0.1%  0.0058        1 LevelGeometryService::exchange [331]
     0.1%  0.0056       32 EBGraph::getIrregFaces [335]
     0.0%  0.0010       16 EBGraph::getIrregVoFs [487]
     0.0%  0.0003       16 EBGraph::getIrregCells [573]
     0.0%  0.0002        1 ~LayoutData [613]
    99.9%                  Total 
---------------------------------------------------------
[3]LevelGeometryService::fillGraph 6.85144 16
    91.5%  6.2705       16 boxiterator loop [4]
     7.8%  0.5311      604 fillGraph::endOfirregularCellLoop [22]
     0.7%  0.0446     6604 LevelGeometryService::fixregularnextToCovered [148]
     0.0%  0.0000       16 HostBoxData::define(Box) (memory allocation) [714]
    99.9%                  Total 
---------------------------------------------------------
[4]boxiterator loop 6.27048 16
    88.6%  5.5559    23104 ifdata constructor 2 [5]
     0.3%  0.0172   277248 CoordinateSystem::ConstructorReduceInfo [224]
    88.9%                  Total 
---------------------------------------------------------
[5]ifdata constructor 2 5.55589 23104
    95.5%  5.3080    23104 ifdata::setNormalDerivatives [6]
     3.2%  0.1787    23104 ifdata::findIntersectionPoints [55]
     0.9%  0.0521    23104 ifdata::makeCornerSigns [132]
     0.0%  0.0015    23104 ifdata::defineLocalCoords [444]
    99.7%                  Total 
---------------------------------------------------------
[6]ifdata::setNormalDerivatives 5.30803 23104
---------------------------------------------------------
[7]EBMultigrid::solve 4.60653 1
    92.1%  4.2426        7 sgmg::vcycle [8]
     4.2%  0.1955        8 EBLevelBoxData::maxNorm [48]
     3.5%  0.1598        8 sgmg::resid [61]
     0.0%  0.0015      112 BoxData::setval [446]
     0.0%  0.0015      112 BoxData::operator+= [447]
    99.9%                  Total 
---------------------------------------------------------
[8]sgmg::vcycle 4.24262 7
    100.0%  4.2426        7 sgmglevel::vcycle [9]
    100.0%                  Total 
---------------------------------------------------------
[9]sgmglevel::vcycle 4.24261 7
    53.3%  2.2622       14 EBMultigridLevel::relax [10]
    40.8%  1.7322        7 sgmglevel::vcycle [11]
     3.3%  0.1385        7 EBMultigridLevel::residual [73]
     2.4%  0.1021        7 sgmglevel::prolong [84]
     0.2%  0.0067        7 sgmglevel::restrict [308]
     0.0%  0.0008      112 BoxData::setval [503]
    100.0%                  Total 
---------------------------------------------------------
[10]EBMultigridLevel::relax 2.26222 14
    74.5%  1.6851      112 EBMultigridLevel::residual [12]
    25.5%  0.5770      112 ebforall gsrb bit [19]
    100.0%                  Total 
---------------------------------------------------------
[11]sgmglevel::vcycle 1.73219 7
    47.9%  0.8301       14 EBMultigridLevel::relax [14]
    46.2%  0.8001        7 sgmglevel::vcycle [15]
     3.0%  0.0527        7 EBMultigridLevel::residual [131]
     2.6%  0.0455        7 sgmglevel::prolong [145]
     0.2%  0.0032        7 sgmglevel::restrict [375]
     0.0%  0.0005      112 BoxData::setval [540]
    100.0%                  Total 
---------------------------------------------------------
[12]EBMultigridLevel::residual 1.68507 112
    83.0%  1.3979      112 EBMultigrid::applyOp [13]
    17.0%  0.2859     1792 ebforall [41]
    99.9%                  Total 
---------------------------------------------------------
[13]EBMultigrid::applyOp 1.39787 112
    41.5%  0.5807       56 EBLevelBoxData::exchange [18]
    30.9%  0.4318     1792 ebforall [31]
    27.3%  0.3813     1792 EBStencil::apply [33]
    99.7%                  Total 
---------------------------------------------------------
[14]EBMultigridLevel::relax 0.83013 14
    76.4%  0.6340      112 EBMultigridLevel::residual [17]
    23.6%  0.1961      112 ebforall gsrb bit [47]
    100.0%                  Total 
---------------------------------------------------------
[15]sgmglevel::vcycle 0.80009 7
    46.9%  0.3755        7 sgmglevel::vcycle [35]
    46.5%  0.3722       14 EBMultigridLevel::relax [36]
     3.2%  0.0257        7 sgmglevel::prolong [181]
     3.1%  0.0246        7 EBMultigridLevel::residual [186]
     0.2%  0.0017        7 sgmglevel::restrict [431]
     0.0%  0.0004      112 BoxData::setval [562]
    100.0%                  Total 
---------------------------------------------------------
[16]EBMultigridLevel::define 0.68561 1
    65.7%  0.4502        1 sgmglevel::defineCoarser [30]
    18.7%  0.1284     1824 get2ndOrderDivFStencil [77]
     7.1%  0.0487       32 AggSten.constructor [136]
     3.2%  0.0216        1 EBMultigridLevel::fillkappa [201]
     1.2%  0.0084       32 HostBoxData::setval [291]
     0.9%  0.0061        3 LevelData<T>::define(dbl,comps,ghost,factory) [321]
     0.5%  0.0034       64 EBGraph::getIrregVoFs [368]
     0.1%  0.0007       32 EBGraph::getIrregCells [519]
